dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.2,0.003,10.0,ce,4,009|011,1,1.148,1.3328,14,13,14,31,0.472,0.4191543424424258,250,1.196,0.472,1.14,0.464,104.0,20.0,23.0,41.0,62.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8829734880641531,0.6730301488133408,0.8011325435548418,11,7,0.5562045841852643,2.0,1.0875350803057826,0.5273917298615385,1.1285714285714286,0.47380952380952385,0.9211364819971342,0.5562045841852643,0.8687134437109005,0.5528647517106182,1,1.1898177247014456,0.4956002514142049,0.9657638466220329,0.5413877054169203,0.9314692982456141,0.5375548245614035,0.9175983899821109,0.5367844364937389,0.812989921612542,0.5988241881298992,0.8014069264069263,0.5882034632034632,0.8289092664092663,0.5950772200772201
0.2,0.003,10.0,ce,5,010|012,0,1.610655737704918,1.7598360655737708,9,8,9,28,0.28688524590163933,-0.33503265155248907,244,1.790983606557377,0.28688524590163933,1.7295081967213115,0.2827868852459016,86.0,58.0,48.0,3.0,49.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0774593981842073,0.907128269380222,1.0353275001545854,8,5,0.5216298287883938,2.0,1.2291879519580609,0.44038319277020815,0.9571428571428572,0.5238095238095238,1.0809524399558432,0.5216298287883938,1.075837130649345,0.514877017016397,1,1.3974950560316415,0.3957372006152494,1.2221778062040294,0.45882635113527337,1.1516203703703702,0.4872685185185185,1.0530374940673943,0.5504271476032273,1.0786483253588517,0.5233253588516746,0.9184149184149184,0.5798368298368298,0.7452731092436975,0.6559873949579832
0.2,0.003,10.0,ce,4,009|011,0,1.232,1.3264,12,11,12,43,0.452,0.37689242594736816,250,1.252,0.452,1.252,0.396,96.0,28.0,28.0,24.0,74.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8738242937994474,0.8551357997244475,0.9375446946473259,20,12,0.5740096663449661,2.0,1.1143421249905072,0.5210705178970929,0.9928571428571428,0.5428571428571429,0.9283845616663282,0.5740096663449661,0.9138422195354895,0.5620582542593392,1,1.2941546197360152,0.4737062644039388,1.1789409616555082,0.4963481436396835,0.9528508771929824,0.5523574561403509,0.8590116279069767,0.5949239713774597,0.6963885778275476,0.6514557670772676,0.6872294372294372,0.6428571428571428,0.83011583011583,0.6064189189189189
0.2,0.003,10.0,ce,5,010|012,1,1.5,1.6885245901639343,32,6,32,37,0.29098360655737704,-0.17618365582099238,244,1.8073770491803278,0.29098360655737704,1.778688524590164,0.29098360655737704,88.0,46.0,28.0,15.0,67.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1136436073263192,0.8992204648468121,0.9713953117977171,16,14,0.580638417490914,2.0,1.1769860152439375,0.4512473429202177,0.8904761904761904,0.5452380952380953,0.8992204648468121,0.580638417490914,0.8856704876228705,0.5665353113244824,1,1.2148978246539222,0.47835640518567346,1.156699712184202,0.4800127918132395,0.9311342592592593,0.5439814814814814,0.9560987185571903,0.5526815377313716,0.7440191387559809,0.6489234449760766,0.7307692307692308,0.6351981351981352,0.5609243697478992,0.7253151260504203
0.2,0.005,10.0,ce,0,001|005,0,1.6721311475409837,1.7606557377049181,3,3,3,25,0.35655737704918034,0.1082489867574069,244,1.709016393442623,0.35655737704918034,1.5327868852459017,0.29508196721311475,139.0,2.0,57.0,2.0,44.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.0894612684908305,1.0621281082389853,1.1033527690567968,4,3,0.5009725871402451,2.0,1.320562061092358,0.35779774856204594,1.2357142857142858,0.45238095238095233,1.0621281082389853,0.5009725871402451,1.0813190355784599,0.4598908143637733,1,1.094738765071246,0.48312020460358057,1.1262360446570974,0.4917065390749601,0.9469230769230769,0.5411538461538461,1.0821513002364065,0.47434988179669024,1.1252976190476192,0.4845238095238095,1.1017374517374519,0.46216216216216216,0.9578125,0.5697916666666667
0.2,0.005,10.0,ce,0,001|005,1,1.1762295081967213,1.687158469945355,28,24,28,29,0.3155737704918033,0.03822442938571813,244,1.7008196721311475,0.3155737704918033,1.680327868852459,0.29508196721311475,107.0,37.0,69.0,12.0,19.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2299829749346352,0.9659898084162892,1.0352173527236164,9,8,0.5026633690362178,2.0,1.2819360532717652,0.38186081347438117,1.2285714285714286,0.4666666666666667,1.0853026721142376,0.5026633690362178,1.085712917113666,0.46563307186272807,1,1.181402995981001,0.44848374132261604,1.0806220095693782,0.4915470494417863,1.0823076923076922,0.5209615384615385,1.2546099290780142,0.44633569739952716,1.0449404761904761,0.5163690476190477,1.0683397683397684,0.5256756756756756,0.8848958333333333,0.5692708333333334
0.2,0.005,10.0,ce,1,002|006,0,1.319047619047619,1.5723809523809524,8,7,8,26,0.4380952380952381,0.08311367112499601,210,1.319047619047619,0.4380952380952381,1.3095238095238095,0.3523809523809524,86.0,33.0,27.0,25.0,39.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1834206108503897,0.9438529625837913,1.1298679024020846,3,3,0.4634971105919591,2.0,1.3248275578279718,0.40304537674973556,1.564285714285714,0.37857142857142856,1.2596352078083566,0.4634971105919591,1.1885565952130048,0.4187895818605015,1,1.113675473226035,0.49048486688936127,1.607030548068284,0.29874213836477986,1.572635135135135,0.3443130630630631,1.3057776162790697,0.4296875,1.3128654970760234,0.4641812865497076,1.0,0.5946969696969697,0.9054621848739496,0.6223739495798319
0.2,0.005,10.0,ce,1,002|006,1,1.2619047619047619,1.2619047619047619,30,30,30,31,0.46190476190476193,0.0,210,1.2619047619047619,0.46190476190476193,1.2619047619047619,0.46190476190476193,210.0,0.0,0.0,0.0,0.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1882371299341723,1.0410456784935624,1.1311286836878,20,4,0.47439608717551174,2.0,1.2418361316317856,0.4488342613144821,1.2547619047619047,0.46190476190476193,1.1559819079540028,0.47439608717551174,1.1795451003255781,0.4380513425633402,1,1.487245672638931,0.3869824881060836,1.289420485175202,0.4280098831985624,1.4294763513513513,0.3688063063063063,1.2438226744186047,0.39480377906976744,1.1072124756335282,0.4788011695906433,0.8939393939393939,0.5795454545454546,0.6407563025210083,0.6838235294117647
0.2,0.005,10.0,ce,2,003|007,0,1.4883720930232558,1.6263565891472869,5,4,5,25,0.3062015503875969,0.10399849821663232,258,1.6007751937984496,0.3062015503875969,1.569767441860465,0.2713178294573643,105.0,38.0,36.0,30.0,49.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.6148742342351133,0.5544903771480193,0.6518657188393915,6,5,0.5629971784892241,2.0,0.9184434869864133,0.5128575931712538,0.6690476190476191,0.5523809523809523,0.7134001757532376,0.5629971784892241,0.7077893888409204,0.5458836522434285,1,0.9875057088797548,0.5087753637371958,0.8616071428571428,0.5084325396825397,0.7845672751859365,0.5197768762677485,0.5547579983593109,0.6269483182936832,0.5816819105691058,0.6102642276422765,0.6358204134366925,0.5791343669250646,0.5878607809847198,0.5876485568760611
0.2,0.005,10.0,ce,2,003|007,1,1.3837209302325582,1.7674418604651163,5,3,5,26,0.26744186046511625,0.013927427006319215,258,1.7015503875968991,0.26744186046511625,1.6627906976744187,0.2441860465116279,137.0,64.0,38.0,4.0,15.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.5928790551157259,0.5928790551157259,0.6651411805214084,3,3,0.5123933948789191,2.0,1.031517152536126,0.47206226047670685,0.8095238095238095,0.48809523809523814,0.7239253728083068,0.5123933948789191,0.7344257762622869,0.4963290654944782,1,0.8301037385006851,0.5612970574802636,0.7237103174603174,0.49603174603174605,0.8178668018931711,0.46061528059499657,0.6788351107465136,0.5163043478260869,0.7085873983739838,0.5138465447154472,0.7729328165374676,0.480297157622739,0.5354414261460102,0.5583616298811545
0.2,0.005,10.0,ce,3,004|008,0,1.075,1.4366666666666668,20,14,20,32,0.2875,0.015590597628144187,240,1.6666666666666667,0.2875,1.6291666666666667,0.2791666666666667,28.0,78.0,41.0,5.0,88.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6686788927844377,0.5504752887882168,0.580628589879143,3,3,0.49507255914169146,2.0,0.6433042174145422,0.45027287809500116,0.7023809523809523,0.4357142857142858,0.6090700925176669,0.49507255914169146,0.5974263011867841,0.48750177739398204,1,0.8472590795359769,0.3941921298051406,0.6170424403183024,0.4409814323607427,0.6100963468486552,0.48544761140104375,0.59375,0.49479166666666663,0.5527969830295412,0.522784412319296,0.5341282894736843,0.5448190789473684,0.5084175084175084,0.5824915824915825
0.2,0.005,10.0,ce,3,004|008,1,0.6041666666666666,0.6041666666666666,20,20,20,24,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.5035241750522288,0.5394490660205343,20,19,0.5090798260866617,2.0,0.5968016881804347,0.4929929502746978,0.44999999999999996,0.5666666666666668,0.5394490660205343,0.5090798260866617,0.5394490660205343,0.5090798260866617,1,0.5961786337099098,0.47406930017438775,0.5953249336870026,0.47795092838196285,0.552488960256925,0.49468085106382975,0.53125,0.515625,0.5251414204902577,0.521370207416719,0.47491776315789475,0.5579769736842105,0.5008417508417509,0.5218855218855218
0.2,0.005,10.0,ce,4,009|011,1,1.12,1.2655999999999998,14,13,14,26,0.412,0.28627235159133,250,1.48,0.412,1.412,0.392,148.0,15.0,25.0,16.0,46.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8676987937881411,0.740512884031629,0.8328599445808251,13,11,0.6147984653412188,2.0,1.0875350803057826,0.5273917298615385,0.6666666666666669,0.6333333333333334,0.7800671618198198,0.6147984653412188,0.7830346852116346,0.591302611498071,1,1.2460716530483973,0.49109574690970037,1.1434875228241022,0.5137705416920267,0.7935855263157895,0.6101973684210527,0.5957066189624329,0.6788908765652952,0.5578107502799552,0.6570548712206047,0.5492424242424243,0.6542207792207793,0.574565637065637,0.6983590733590734
0.2,0.005,10.0,ce,4,009|011,0,1.032,1.4367999999999999,24,3,24,45,0.424,0.3525975659208386,250,1.356,0.424,1.324,0.408,128.0,27.0,24.0,23.0,48.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8752160856220903,0.8624741825971112,1.0240894587422706,11,3,0.5918286048274591,2.0,1.1143421249905072,0.5210705178970929,1.3023809523809524,0.4904761904761905,0.9953596870957675,0.5918286048274591,0.9714406459750107,0.5781593277693161,1,1.3026398491514772,0.507228158390949,1.4059646987218501,0.46127510651247716,0.9964364035087719,0.6047149122807017,0.8526386404293382,0.6432245080500895,0.7383818589025756,0.6646136618141097,0.8739177489177489,0.6309523809523809,0.79753861003861,0.6307915057915058
0.2,0.005,10.0,ce,5,010|012,1,1.3852459016393444,1.3852459016393446,24,24,24,25,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.9075328717561089,0.9653296158489045,11,5,0.5522181281150751,2.0,1.1769860152439375,0.4512473429202177,0.9761904761904762,0.5238095238095237,0.9807538350560235,0.5522181281150751,0.9606857408186388,0.5395047046892552,1,1.3191606240386728,0.4183695891012964,1.0695554844899264,0.4832906939558682,1.0908564814814814,0.46932870370370366,1.0353583293782629,0.5599193165638349,0.9126794258373205,0.6118421052631579,0.7144522144522145,0.6625874125874125,0.7232142857142857,0.6601890756302521
0.2,0.005,10.0,ce,5,010|012,0,1.3852459016393444,1.3852459016393444,25,25,25,30,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.9149249068828738,0.9423956268274274,7,5,0.5309124212759715,2.0,1.2291879519580609,0.44038319277020815,0.930952380952381,0.5357142857142857,0.9678984212117824,0.5309124212759715,0.9421645917329433,0.5343961582494653,1,1.023731048121292,0.5031861129422105,1.143028461784458,0.48049248480972173,0.9351851851851851,0.5266203703703703,1.1203132415757,0.4829140958709065,0.8313397129186604,0.5511363636363636,0.9207459207459208,0.5402097902097902,0.8009453781512605,0.631827731092437
0.2,0.01,10.0,ce,0,001|005,0,1.5901639344262295,1.8008196721311474,5,3,5,24,0.27049180327868855,0.036266406357762127,244,1.9139344262295082,0.27049180327868855,1.7377049180327868,0.18032786885245902,143.0,42.0,45.0,0.0,14.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.0979459068468864,1.0318079402040543,1.1112087159819286,5,3,0.4989128943383906,2.0,1.320562061092358,0.35779774856204594,1.1976190476190478,0.4714285714285714,1.0979459068468864,0.4989128943383906,1.110569732682463,0.4444133835973459,1,1.1854585312385824,0.4265984654731458,1.1478468899521532,0.4871610845295056,1.1511538461538462,0.5011538461538462,1.2328605200945626,0.4625295508274232,1.1458333333333335,0.49017857142857146,1.0438223938223938,0.5252895752895753,0.7786458333333334,0.5994791666666667
0.2,0.01,10.0,ce,0,001|005,1,1.639344262295082,1.9122950819672133,4,3,4,25,0.27049180327868855,0.04462507954102257,244,1.9180327868852458,0.27049180327868855,1.8032786885245902,0.18442622950819673,161.0,17.0,28.0,29.0,9.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.0324704348679261,1.0324704348679261,1.0818359996237095,5,3,0.5118064927515728,2.0,1.2819360532717652,0.38186081347438117,1.2880952380952382,0.47619047619047616,1.1211639648838163,0.5118064927515728,1.1303444277739023,0.47046523832498177,1,1.2509682133723055,0.40080379978078184,1.371531100478469,0.3956140350877193,1.1082692307692308,0.5349999999999999,1.0444444444444445,0.5567375886524822,1.0785714285714287,0.5580357142857143,1.06988416988417,0.5447876447876447,0.9244791666666667,0.5916666666666667
0.2,0.01,10.0,ce,1,002|006,0,1.2619047619047619,1.2619047619047619,9,8,9,25,0.46190476190476193,0.0,210,1.2619047619047619,0.46190476190476193,1.2619047619047619,0.46190476190476193,210.0,0.0,0.0,0.0,0.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1882371299341723,0.9644478136685839,1.104184669841867,4,4,0.5363403583805941,2.0,1.3248275578279718,0.40304537674973556,1.273809523809524,0.5047619047619047,1.0818506655152254,0.5363403583805941,1.0696571187568358,0.46464190694678276,1,1.2802915274825386,0.4510577993724061,1.3790431266846361,0.43766846361185985,1.506615990990991,0.36613175675675674,1.4047965116279069,0.4180595930232558,0.9926900584795322,0.5735867446393762,0.5378787878787878,0.75,0.47163865546218486,0.7578781512605042
0.2,0.01,10.0,ce,1,002|006,1,1.2619047619047619,1.2619047619047619,9,7,9,24,0.46190476190476193,0.0,210,1.2619047619047619,0.46190476190476193,1.2619047619047619,0.46190476190476193,210.0,0.0,0.0,0.0,0.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1882371299341723,0.8402552068756888,0.9744409320832403,4,4,0.5822362251793942,2.0,1.2418361316317856,0.4488342613144821,1.2095238095238097,0.5404761904761904,0.9923647004236298,0.5822362251793942,0.9765351570220115,0.5038232922184744,1,1.2026014778823768,0.46684887134325337,1.1161275831087152,0.5564914645103325,1.343890765765766,0.43890765765765766,1.2719840116279069,0.4707485465116279,0.9432261208576997,0.5962475633528266,0.6401515151515151,0.7386363636363636,0.4285714285714286,0.8077731092436975
0.2,0.01,10.0,ce,2,003|007,0,1.806201550387597,1.84031007751938,6,6,6,24,0.2868217054263566,0.0,258,1.8488372093023255,0.2868217054263566,1.8488372093023255,0.2868217054263566,258.0,0.0,0.0,0.0,0.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.8884240638702634,0.5543012972607874,0.9087893749962042,3,3,0.6033447977302512,2.0,0.9184434869864133,0.5128575931712538,0.5904761904761904,0.638095238095238,0.6154727178378439,0.6033447977302512,0.6275886050774768,0.5699362981664496,1,0.8615515104064723,0.5664839825145169,0.7093253968253969,0.5808531746031746,0.6407200811359026,0.6107167004732927,0.5107670221493027,0.6247949138638228,0.4864075203252033,0.6415142276422765,0.5297157622739018,0.6128875968992248,0.5698217317487266,0.5861629881154499
0.2,0.01,10.0,ce,2,003|007,1,1.5155038759689923,1.744186046511628,5,5,5,26,0.17829457364341086,-0.039957072497652346,258,1.813953488372093,0.17829457364341086,1.678294573643411,0.18604651162790697,93.0,52.0,69.0,17.0,27.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.472219120987255,0.472219120987255,0.6016498529659593,5,3,0.6437080310275441,2.0,1.031517152536126,0.47206226047670685,0.4452380952380952,0.6428571428571428,0.472219120987255,0.6437080310275441,0.47812675810225935,0.6324712951286853,1,0.818359757291055,0.5660272721341424,0.6130952380952381,0.6101190476190477,0.4249492900608519,0.6285496957403651,0.39807219031993435,0.6748359310910583,0.3098323170731707,0.7145579268292683,0.3441537467700258,0.6766795865633075,0.3970713073005093,0.6351867572156197
0.2,0.01,10.0,ce,3,004|008,0,0.6041666666666666,0.6041666666666666,8,7,8,24,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.493902329858696,0.5394490660205343,8,3,0.5090798260866617,2.0,0.6433042174145422,0.45027287809500116,0.44999999999999996,0.5666666666666668,0.5394490660205343,0.5090798260866617,0.5394490660205343,0.5090798260866617,1,0.5961786337099098,0.47406930017438775,0.5953249336870026,0.47795092838196285,0.552488960256925,0.49468085106382975,0.53125,0.515625,0.5251414204902577,0.521370207416719,0.47491776315789475,0.5579769736842105,0.5008417508417509,0.5218855218855218
0.2,0.01,10.0,ce,3,004|008,1,0.6041666666666666,0.6041666666666666,9,9,9,24,0.4708333333333333,0.0,240,0.6041666666666666,0.4708333333333333,0.6041666666666666,0.4708333333333333,240.0,0.0,0.0,0.0,0.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5394490660205343,0.5198655548415521,0.536031288872606,5,5,0.5244391906698284,2.0,0.5968016881804347,0.4929929502746978,0.5714285714285714,0.5261904761904762,0.5460947318577147,0.5244391906698284,0.5509807215457355,0.5017955811594554,1,0.786185457578285,0.42220790052316326,0.46385941644562334,0.5706233421750664,0.62786029706945,0.4877559213167403,0.5610119047619048,0.49107142857142855,0.46951602765556255,0.5711816467630422,0.4605263157894737,0.5592105263157895,0.45370370370370366,0.569023569023569
0.2,0.01,10.0,ce,4,009|011,0,1.476,1.6576,3,3,3,25,0.388,0.13020977444379545,250,1.672,0.388,1.512,0.24,126.0,15.0,28.0,23.0,58.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.8657788225006009,0.6274970256841208,0.7907927576627238,5,4,0.6365157210753684,2.0,1.1143421249905072,0.5210705178970929,1.0428571428571427,0.5595238095238095,0.8081939475172175,0.6365157210753684,0.7771044811207581,0.6080003666028846,1,1.3769117955164467,0.4461554577833648,1.3238740109555691,0.4834905660377359,0.7006578947368421,0.6622807017543859,0.6882826475849732,0.6654740608228981,0.5627099664053752,0.7003079507278835,0.5254329004329004,0.7283549783549783,0.47948841698841704,0.769546332046332
0.2,0.01,10.0,ce,5,010|012,0,1.3852459016393444,1.3852459016393444,10,10,10,26,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.8196694965534466,0.9290925708399991,5,4,0.5668495810797787,2.0,1.2291879519580609,0.44038319277020815,0.8452380952380953,0.5357142857142857,0.8196694965534466,0.5668495810797787,0.7976591296601016,0.5637664136899063,1,1.139969237530213,0.4770380136233795,0.9405180684362009,0.5360569235689159,0.7708333333333334,0.5717592592592593,0.8698386331276697,0.539748457522544,0.7541866028708133,0.555921052631579,0.6888111888111887,0.6130536130536131,0.5735294117647058,0.6743697478991597
0.2,0.01,10.0,ce,4,009|011,1,1.052,1.4088,7,5,7,28,0.5,0.3909019745892641,250,1.32,0.5,1.192,0.328,166.0,1.0,11.0,18.0,54.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.6294484491135961,0.6294484491135961,0.7739731605399148,5,3,0.6154900752664578,2.0,1.0875350803057826,0.5273917298615385,1.0523809523809524,0.5523809523809524,0.8505012872376867,0.6154900752664578,0.7929487944077271,0.6067889538305192,1,1.2219777917452337,0.5008380473496753,1.4463633597078516,0.4424071819841753,0.8769188596491229,0.6222587719298245,0.6367397137745975,0.6877236135957066,0.5604703247480403,0.6949888017917133,0.6396103896103895,0.6623376623376623,0.5714285714285714,0.6978764478764479
0.2,0.01,10.0,ce,5,010|012,1,1.3852459016393444,1.3852459016393444,10,10,10,27,0.4098360655737705,0.0,244,1.3852459016393444,0.4098360655737705,1.3852459016393444,0.4098360655737705,244.0,0.0,0.0,0.0,0.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.4871954313374847,0.8246264461598047,0.8942196815503966,4,4,0.5692381380084577,2.0,1.1769860152439375,0.4512473429202177,0.7761904761904762,0.5833333333333334,0.8358577360316408,0.5692381380084577,0.8274513561932422,0.5761244863435204,1,1.023731048121292,0.51538123489343,0.9598656859609849,0.5115126319155741,0.9172453703703703,0.5295138888888888,1.0308495491219745,0.4931181775035596,0.6910885167464115,0.5888157894736842,0.6730769230769231,0.6404428904428905,0.5551470588235294,0.7058823529411764
0.25,0.002,10.0,ce,0,001|005,0,1.4385245901639345,1.5688524590163933,15,15,15,27,0.32786885245901637,0.1114824864331525,244,1.6188524590163935,0.32786885245901637,1.5942622950819672,0.3114754098360656,94.0,70.0,53.0,6.0,21.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.3280692218074184,1.1220410251705806,1.1623973038587674,5,4,0.4534451785458057,2.0,1.320562061092358,0.35779774856204594,1.3761904761904762,0.4095238095238095,1.1695848336261612,0.4534451785458057,1.1833643487843801,0.419712459132412,1,1.1589331384727806,0.42312751187431497,1.092982456140351,0.45159489633173844,1.145576923076923,0.43653846153846154,1.2860520094562649,0.41950354609929075,1.1851190476190476,0.4610119047619048,1.2606177606177607,0.46254826254826253,1.0578125,0.5197916666666667
0.25,0.002,10.0,ce,0,001|005,1,1.6475409836065573,1.7327868852459016,19,13,19,25,0.319672131147541,0.08416679836543017,244,1.7295081967213115,0.319672131147541,1.7131147540983607,0.3155737704918033,128.0,38.0,58.0,8.0,12.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.3443561809916158,1.0981258371746538,1.1463375248074699,4,4,0.46654473011702796,2.0,1.2819360532717652,0.38186081347438117,1.188095238095238,0.4666666666666667,1.0981258371746538,0.46654473011702796,1.0733891608832522,0.4514845346314457,1,1.2058823529411766,0.350383631713555,1.1793460925039874,0.4329346092503987,1.1515384615384616,0.4659615384615384,1.2055555555555555,0.4458628841607565,1.1398809523809523,0.4714285714285714,0.911969111969112,0.5424710424710424,0.8927083333333333,0.5567708333333333
0.25,0.002,10.0,ce,1,002|006,1,1.4619047619047618,1.6485714285714288,18,3,18,27,0.3047619047619048,-0.1150676036571956,210,1.6571428571428573,0.3047619047619048,1.6285714285714286,0.3,85.0,18.0,33.0,33.0,41.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.3338030033744315,1.071827122713988,1.1686147340147808,8,4,0.47626359707183186,2.0,1.2418361316317856,0.4488342613144821,1.2857142857142858,0.46904761904761905,1.1623028172008834,0.47626359707183186,1.1537847918934996,0.45250050676214437,1,1.4616864055066303,0.3789857273003341,1.4549640610961365,0.3535489667565139,1.490990990990991,0.37134009009009006,1.190952034883721,0.4493095930232558,1.0918615984405458,0.46028265107212474,0.7954545454545454,0.625,0.6502100840336134,0.6953781512605042
0.25,0.002,10.0,ce,1,002|006,0,1.4904761904761905,1.6063492063492066,29,7,29,30,0.28095238095238095,-0.1345428456512996,210,1.638095238095238,0.28095238095238095,1.6238095238095238,0.2857142857142857,80.0,29.0,36.0,24.0,41.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.3104354540650833,1.0895475269368462,1.1649667635952343,7,5,0.4817193300101979,2.0,1.3248275578279718,0.40304537674973556,1.2809523809523808,0.4642857142857143,1.162975756905205,0.4817193300101979,1.1348418959245405,0.459705319626591,1,1.2185949994938758,0.5005567365117927,1.4209344115004492,0.37342767295597484,1.4196227477477477,0.375,1.418422965116279,0.3929869186046512,1.0869883040935673,0.4578460038986355,0.8787878787878788,0.5946969696969697,0.6974789915966386,0.6775210084033614
0.25,0.002,10.0,ce,2,003|007,0,1.4031007751937985,1.6627906976744184,19,6,19,25,0.25193798449612403,0.055951689290304474,258,1.6705426356589148,0.25193798449612403,1.6511627906976745,0.24806201550387597,101.0,37.0,52.0,23.0,45.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.9891790292646894,0.7015028515368636,0.7826226682930788,3,3,0.5045383038972739,2.0,0.9184434869864133,0.5128575931712538,0.9857142857142857,0.4809523809523809,0.8405679602713783,0.5045383038972739,0.8449942056018922,0.48697557351582443,1,0.6256932211130685,0.5822078684674105,0.6974206349206349,0.5337301587301587,0.8286004056795131,0.4629817444219067,0.9527276456111566,0.48800246103363415,1.0290904471544715,0.45998475609756095,1.0343992248062015,0.45817183462532296,0.716044142614601,0.5466893039049237
