pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm
010,0.2,40,0.0025,38,0.8947368421052632,0.7631578947368421,0.12552301255230125,0.5864801864801864,2.0789473684210527,0.10526315789473684,6.975799493602608e-08
010,0.2,50,0.002,38,0.8947368421052632,0.7368421052631579,0.15977175463623383,0.5490196078431372,2.0789473684210527,0.10526315789473684,4.88413647303787e-08
010,0.2,60,0.0016666666666666668,38,0.8421052631578947,0.7105263157894737,0.3129346314325453,0.5769109535066982,2.0789473684210527,0.10526315789473684,6.674853381127832e-08
010,0.2,75,0.0013333333333333335,38,0.7894736842105263,0.7631578947368421,0.3058186738836266,0.6227920227920228,2.0789473684210527,0.10526315789473684,5.8833354188436715e-08
010,0.2,90,0.0011111111111111111,38,0.42105263157894735,0.868421052631579,0.6775757575757575,0.8194444444444443,2.0789473684210527,0.10526315789473684,5.751034848344716e-08
010,0.5,1,0.25,38,2.1578947368421053,0.13157894736842105,-0.14859252422704206,0.0985014985014985,2.0789473684210527,0.10526315789473684,0.00021079489670228213
010,0.5,2,0.125,38,2.0789473684210527,0.21052631578947367,-0.11560429517934656,0.14308450170519135,2.0789473684210527,0.10526315789473684,1.2621724636119325e-05
010,0.5,3,0.08333333333333333,38,2.263157894736842,0.23684210526315788,-0.1664606510094766,0.14555555555555558,2.0789473684210527,0.10526315789473684,5.718778629670851e-05
010,0.5,4,0.0625,38,1.868421052631579,0.2894736842105263,-0.06658566221142159,0.20411764705882351,2.0789473684210527,0.10526315789473684,3.0427288947976194e-05
010,0.5,5,0.05,38,1.105263157894737,0.631578947368421,0.09049180327868844,0.3258573216520651,2.0789473684210527,0.10526315789473684,0.002138845855370164
010,0.5,6,0.041666666666666664,38,1.0526315789473684,0.6578947368421053,0.12890365448504992,0.32872117400419293,2.0789473684210527,0.10526315789473684,0.011340873315930367
010,0.5,8,0.03125,38,1.263157894736842,0.5789473684210527,0.025941939468807962,0.3324915824915825,2.0789473684210527,0.10526315789473684,9.326938197773416e-06
010,0.5,10,0.025,38,1.0526315789473684,0.6052631578947368,0.2014676450967311,0.2986111111111111,2.0789473684210527,0.10526315789473684,6.407694286281185e-08
010,0.5,12,0.020833333333333332,38,1.0,0.6578947368421053,0.22804718217562248,0.41251596424010223,2.0789473684210527,0.10526315789473684,2.5880233067709923e-08
010,0.5,14,0.017857142857142856,38,1.0526315789473684,0.6842105263157895,0.061728395061728336,0.46436781609195404,2.0789473684210527,0.10526315789473684,8.801490736232154e-08
010,0.5,16,0.015625,38,1.105263157894737,0.6578947368421053,0.030344827586206824,0.43912812333864965,2.0789473684210527,0.10526315789473684,6.89172523493653e-08
010,0.5,20,0.0125,38,1.0526315789473684,0.6842105263157895,0.061728395061728336,0.46436781609195404,2.0789473684210527,0.10526315789473684,9.644367082728422e-08
010,0.5,25,0.01,38,0.9736842105263158,0.7105263157894737,0.07858407079646013,0.41239892183288407,2.0789473684210527,0.10526315789473684,5.39370148544549e-08
010,0.5,30,0.008333333333333333,38,0.9473684210526315,0.7368421052631579,0.09396914446002802,0.5573192239858906,2.0789473684210527,0.10526315789473684,5.0153563080357344e-08
010,0.5,40,0.00625,38,0.8947368421052632,0.7631578947368421,0.12552301255230125,0.5864801864801864,2.0789473684210527,0.10526315789473684,2.0871286210422113e-07
010,0.5,50,0.005,38,0.9736842105263158,0.7105263157894737,0.07333570665717337,0.40192307692307694,2.0789473684210527,0.10526315789473684,9.69790576732521e-08
010,0.5,60,0.004166666666666667,38,0.8421052631578947,0.7105263157894737,0.3129346314325453,0.5769109535066982,2.0789473684210527,0.10526315789473684,5.438964834070248e-08
010,0.5,75,0.0033333333333333335,38,0.8421052631578947,0.7368421052631579,0.2761904761904762,0.5985838779956426,2.0789473684210527,0.10526315789473684,6.100080440774036e-08
010,0.5,90,0.002777777777777778,38,0.42105263157894735,0.868421052631579,0.6775757575757575,0.8194444444444443,2.0789473684210527,0.10526315789473684,7.382492128726881e-08
010,1.0,1,0.5,38,2.1315789473684212,0.13157894736842105,-0.13955659276546073,0.0965967365967366,2.0789473684210527,0.10526315789473684,0.000578561332076788
010,1.0,2,0.25,38,2.1052631578947367,0.21052631578947367,-0.1414048059149724,0.14088669950738913,2.0789473684210527,0.10526315789473684,0.00030102432356216013
010,1.0,3,0.16666666666666666,38,2.289473684210526,0.23684210526315788,-0.17553956834532358,0.14191919191919192,2.0789473684210527,0.10526315789473684,0.002557033207267523
010,1.0,4,0.125,38,1.8421052631578947,0.2894736842105263,-0.05968688845401182,0.20573055028462997,2.0789473684210527,0.10526315789473684,4.997373980586417e-05
010,1.0,5,0.1,38,1.131578947368421,0.5789473684210527,0.07906497078033692,0.28339869281045754,2.0789473684210527,0.10526315789473684,0.0001534528419142589
010,1.0,6,0.08333333333333333,38,1.0526315789473684,0.631578947368421,0.12584573748308514,0.32679738562091504,2.0789473684210527,0.10526315789473684,0.0020018606446683407
010,1.0,8,0.0625,38,1.3421052631578947,0.5789473684210527,-0.015952732644017642,0.3287037037037037,2.0789473684210527,0.10526315789473684,0.0027532868552953005
010,1.0,10,0.05,38,1.0789473684210527,0.6052631578947368,0.1667224640107131,0.3055555555555556,2.0789473684210527,0.10526315789473684,3.3161413739435375e-06
010,1.0,12,0.041666666666666664,38,1.0263157894736843,0.6578947368421053,0.19401512660309106,0.3163314176245211,2.0789473684210527,0.10526315789473684,3.6403973808774026e-06
010,1.0,14,0.03571428571428571,38,1.105263157894737,0.631578947368421,0.04146510020732552,0.2607758620689655,2.0789473684210527,0.10526315789473684,1.4654617189080454e-05
010,1.0,16,0.03125,38,1.131578947368421,0.631578947368421,0.030811365970558002,0.25741525423728817,2.0789473684210527,0.10526315789473684,4.050901679875096e-06
010,1.0,20,0.025,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,9.26675147638889e-06
010,1.0,25,0.02,38,1.0,0.7105263157894737,0.07252440725244069,0.5230769230769231,2.0789473684210527,0.10526315789473684,4.32315255238791e-06
010,1.0,30,0.016666666666666666,38,0.9736842105263158,0.7105263157894737,0.08890444522226104,0.4083333333333333,2.0789473684210527,0.10526315789473684,0.0003782659478019923
010,1.0,40,0.0125,38,0.9473684210526315,0.7368421052631579,0.10402219140083213,0.5515873015873015,2.0789473684210527,0.10526315789473684,9.737372602103278e-05
010,1.0,50,0.01,38,1.0,0.7105263157894737,0.06205923836389271,0.5308176100628931,2.0789473684210527,0.10526315789473684,6.58687682175696e-08
010,1.0,60,0.008333333333333333,38,0.9210526315789473,0.6842105263157895,0.19016393442622948,0.3821271929824561,2.0789473684210527,0.10526315789473684,3.1516069043391326e-07
010,1.0,75,0.006666666666666667,38,0.8157894736842105,0.7105263157894737,0.34122897356676973,0.42180555555555554,2.0789473684210527,0.10526315789473684,6.538696339930539e-08
010,1.0,90,0.005555555555555556,38,0.5789473684210527,0.7894736842105263,0.5639344262295082,0.4234292866082603,2.0789473684210527,0.10526315789473684,6.147485009933007e-08
010,2.0,1,1.0,38,2.1315789473684212,0.13157894736842105,-0.15573964497041404,0.0965967365967366,2.0789473684210527,0.10526315789473684,0.005561364348977804
010,2.0,2,0.5,38,2.0526315789473686,0.21052631578947367,-0.1229314420803782,0.13731527093596058,2.0789473684210527,0.10526315789473684,0.0002303252404090017
010,2.0,3,0.3333333333333333,38,2.289473684210526,0.23684210526315788,-0.19419503027772,0.14047619047619048,2.0789473684210527,0.10526315789473684,0.0007053111330606043
010,2.0,4,0.25,38,1.8157894736842106,0.3157894736842105,-0.05220785557453045,0.22272401433691758,2.0789473684210527,0.10526315789473684,0.0001657395187066868
010,2.0,5,0.2,38,1.263157894736842,0.5263157894736842,-0.020935101186322358,0.26356589147286824,2.0789473684210527,0.10526315789473684,0.016472315415740013
010,2.0,6,0.16666666666666666,38,1.1578947368421053,0.5263157894736842,0.030612244897959218,0.21966604823747682,2.0789473684210527,0.10526315789473684,0.0021318483632057905
010,2.0,8,0.125,38,1.5263157894736843,0.47368421052631576,-0.10701545778834709,0.20326797385620915,2.0789473684210527,0.10526315789473684,0.0004117424541618675
010,2.0,10,0.1,38,1.0789473684210527,0.6052631578947368,0.1667224640107131,0.3055555555555556,2.0789473684210527,0.10526315789473684,0.0003013238019775599
010,2.0,12,0.08333333333333333,38,1.105263157894737,0.6052631578947368,0.14276094276094276,0.15593220338983052,2.0789473684210527,0.10526315789473684,8.968392648966983e-06
010,2.0,14,0.07142857142857142,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,0.00025676790392026305
010,2.0,16,0.0625,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,5.528114797925809e-06
010,2.0,20,0.05,38,1.131578947368421,0.631578947368421,0.030811365970558002,0.25741525423728817,2.0789473684210527,0.10526315789473684,6.6362099460093305e-06
010,2.0,25,0.04,38,1.0263157894736843,0.6578947368421053,0.0684303350970018,0.35,2.0789473684210527,0.10526315789473684,2.559296490289853e-07
010,2.0,30,0.03333333333333333,38,1.0,0.6842105263157895,0.07870695713281795,0.38181818181818183,2.0789473684210527,0.10526315789473684,3.426878174650483e-05
010,2.0,40,0.025,38,1.0,0.6842105263157895,0.08385744234800852,0.3553571428571428,2.0789473684210527,0.10526315789473684,1.6834334246595972e-06
010,2.0,50,0.02,38,1.0,0.7105263157894737,0.06205923836389271,0.5308176100628931,2.0789473684210527,0.10526315789473684,1.1919182441033627e-07
010,2.0,60,0.016666666666666666,38,0.9210526315789473,0.7105263157894737,0.16733067729083673,0.39852607709750565,2.0789473684210527,0.10526315789473684,2.7847664796354366e-07
010,2.0,75,0.013333333333333334,38,0.9473684210526315,0.6578947368421053,0.25771076079506516,0.3944911297852475,2.0789473684210527,0.10526315789473684,8.619630165185299e-08
010,2.0,90,0.011111111111111112,38,0.7105263157894737,0.7368421052631579,0.4675239037256841,0.4705357142857143,2.0789473684210527,0.10526315789473684,5.9018347542405536e-08
011,0.005,1,0.0025,35,1.4,0.2857142857142857,0.059025672124520034,0.29181461675579323,1.7142857142857142,0.2571428571428571,1.6450950823809762e-08
011,0.005,2,0.00125,35,1.7714285714285714,0.11428571428571428,-0.09686609686609704,0.11168831168831168,1.7142857142857142,0.2571428571428571,7.493658813473303e-06
011,0.005,3,0.0008333333333333334,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,4.996037660021102e-06
011,0.005,4,0.000625,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,3.467786518740468e-05
011,0.005,5,0.0005,35,2.1714285714285713,0.11428571428571428,-0.06707317073170738,0.10924369747899158,1.7142857142857142,0.2571428571428571,2.8120692149968818e-05
011,0.005,6,0.0004166666666666667,35,2.142857142857143,0.11428571428571428,-0.03040774015203862,0.125,1.7142857142857142,0.2571428571428571,3.6927023757016286e-05
011,0.005,8,0.0003125,35,1.9428571428571428,0.17142857142857143,0.0980392156862745,0.2,1.7142857142857142,0.2571428571428571,3.936212306143716e-05
011,0.005,10,0.00025,35,1.8571428571428572,0.2,0.13452027695351132,0.24544710191769012,1.7142857142857142,0.2571428571428571,4.005206938018091e-05
011,0.005,12,0.00020833333333333335,35,1.8285714285714285,0.2,0.17136414881623463,0.2337254901960784,1.7142857142857142,0.2571428571428571,6.871134246466681e-05
011,0.005,14,0.00017857142857142857,35,1.6857142857142857,0.2571428571428571,0.22069738131914296,0.27908232118758436,1.7142857142857142,0.2571428571428571,6.48577042738907e-05
011,0.005,16,0.00015625,35,1.7142857142857142,0.2571428571428571,0.20410958904109577,0.27574898785425106,1.7142857142857142,0.2571428571428571,6.747278530383483e-05
011,0.005,20,0.000125,35,1.5714285714285714,0.3142857142857143,0.23567345742342083,0.3282539682539683,1.7142857142857142,0.2571428571428571,7.735873805359006e-05
011,0.005,25,0.0001,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,7.521695806644857e-05
011,0.005,30,8.333333333333333e-05,35,1.6,0.2571428571428571,0.25872925014310255,0.255,1.7142857142857142,0.2571428571428571,0.00013837305596098304
011,0.005,40,6.25e-05,35,1.542857142857143,0.2857142857142857,0.13522537562604342,0.2654761904761905,1.7142857142857142,0.2571428571428571,0.00018626464589033276
011,0.005,50,5e-05,35,1.2571428571428571,0.34285714285714286,0.3198992443324937,0.29657114127702366,1.7142857142857142,0.2571428571428571,0.00021793792257085443
011,0.005,60,4.1666666666666665e-05,35,1.1142857142857143,0.3142857142857143,0.44821392935541815,0.2805704099821747,1.7142857142857142,0.2571428571428571,0.0002463717828504741
011,0.005,75,3.3333333333333335e-05,35,0.8285714285714286,0.4857142857142857,0.5569620253164558,0.40915204678362577,1.7142857142857142,0.2571428571428571,0.0002216082066297531
011,0.01,1,0.005,35,1.3714285714285714,0.2857142857142857,0.07670454545454553,0.2912505141916907,1.7142857142857142,0.2571428571428571,1.5342834558396135e-08
011,0.01,2,0.0025,35,1.7714285714285714,0.11428571428571428,-0.09686609686609704,0.11168831168831168,1.7142857142857142,0.2571428571428571,1.7441604427403945e-07
011,0.01,3,0.0016666666666666668,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,1.213824702972488e-07
011,0.01,4,0.00125,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,6.0821662373200525e-06
011,0.01,5,0.001,35,2.142857142857143,0.11428571428571428,-0.05639790279155443,0.11071428571428572,1.7142857142857142,0.2571428571428571,4.86570615976234e-06
011,0.01,6,0.0008333333333333334,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,7.471139724657405e-06
011,0.01,8,0.000625,35,1.9428571428571428,0.17142857142857143,0.0980392156862745,0.2,1.7142857142857142,0.2571428571428571,6.769005267415196e-06
011,0.01,10,0.0005,35,1.8571428571428572,0.2,0.13452027695351132,0.24544710191769012,1.7142857142857142,0.2571428571428571,4.103904757357668e-06
011,0.01,12,0.0004166666666666667,35,1.8,0.22857142857142856,0.15741675075681127,0.2585876455845496,1.7142857142857142,0.2571428571428571,1.2121701729483902e-05
011,0.01,14,0.00035714285714285714,35,1.6571428571428573,0.2857142857142857,0.21582529778786164,0.3324156545209177,1.7142857142857142,0.2571428571428571,1.3828432201989926e-05
011,0.01,16,0.0003125,35,1.7142857142857142,0.2571428571428571,0.20410958904109577,0.27574898785425106,1.7142857142857142,0.2571428571428571,1.6396099454141222e-05
011,0.01,20,0.00025,35,1.5714285714285714,0.3142857142857143,0.23567345742342083,0.3282539682539683,1.7142857142857142,0.2571428571428571,1.9210283426218666e-05
011,0.01,25,0.0002,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,1.768553011061158e-05
011,0.01,30,0.00016666666666666666,35,1.6,0.2571428571428571,0.25872925014310255,0.255,1.7142857142857142,0.2571428571428571,5.196906204218976e-05
011,0.01,40,0.000125,35,1.6285714285714286,0.2857142857142857,0.19708555763959013,0.26717171717171717,1.7142857142857142,0.2571428571428571,8.962828724179417e-05
011,0.01,50,0.0001,35,1.2571428571428571,0.34285714285714286,0.34521708436286613,0.300982905982906,1.7142857142857142,0.2571428571428571,0.00012233135930728167
011,0.01,60,8.333333333333333e-05,35,1.1142857142857143,0.3142857142857143,0.44821392935541815,0.2805704099821747,1.7142857142857142,0.2571428571428571,0.00016287813195958734
011,0.01,75,6.666666666666667e-05,35,0.8,0.4857142857142857,0.587675577707295,0.4047402820777434,1.7142857142857142,0.2571428571428571,0.00015448986960109323
011,0.02,1,0.01,35,1.4,0.2857142857142857,0.07215467410803278,0.2800910939018356,1.7142857142857142,0.2571428571428571,1.0774061642848665e-08
011,0.02,2,0.005,35,1.8,0.11428571428571428,-0.08318549181943635,0.10454545454545454,1.7142857142857142,0.2571428571428571,3.3943013733050975e-08
011,0.02,3,0.0033333333333333335,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,7.734956852800678e-08
011,0.02,4,0.0025,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,1.3495508710548165e-07
011,0.02,5,0.002,35,2.142857142857143,0.11428571428571428,-0.05639790279155443,0.11071428571428572,1.7142857142857142,0.2571428571428571,1.1133409572039454e-07
011,0.02,6,0.0016666666666666668,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,2.866063084638881e-07
011,0.02,8,0.00125,35,1.9714285714285715,0.17142857142857143,0.07176287051482055,0.18909090909090906,1.7142857142857142,0.2571428571428571,1.6005439817945444e-07
011,0.02,10,0.001,35,1.8571428571428572,0.2,0.13452027695351132,0.24544710191769012,1.7142857142857142,0.2571428571428571,6.228503934835317e-08
011,0.02,12,0.0008333333333333334,35,1.8,0.22857142857142856,0.15741675075681127,0.2585876455845496,1.7142857142857142,0.2571428571428571,2.2970617408191174e-07
011,0.02,14,0.0007142857142857143,35,1.6571428571428573,0.2857142857142857,0.21582529778786164,0.3324156545209177,1.7142857142857142,0.2571428571428571,4.3627252921396575e-07
011,0.02,16,0.000625,35,1.6571428571428573,0.2857142857142857,0.2079633342881695,0.3039444765760555,1.7142857142857142,0.2571428571428571,6.322084686871676e-07
011,0.02,20,0.0005,35,1.5714285714285714,0.3142857142857143,0.23567345742342083,0.3282539682539683,1.7142857142857142,0.2571428571428571,8.039713179641694e-07
011,0.02,25,0.0004,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,7.614443688908068e-07
011,0.02,30,0.0003333333333333333,35,1.6285714285714286,0.2571428571428571,0.25073457394711063,0.2520588235294118,1.7142857142857142,0.2571428571428571,5.7606271184340585e-06
011,0.02,40,0.00025,35,1.6285714285714286,0.2857142857142857,0.19708555763959013,0.26717171717171717,1.7142857142857142,0.2571428571428571,1.607240119483322e-05
011,0.02,50,0.0002,35,1.3142857142857143,0.34285714285714286,0.32532972607372346,0.3003968253968254,1.7142857142857142,0.2571428571428571,2.3806442186469212e-05
011,0.02,60,0.00016666666666666666,35,1.0571428571428572,0.3142857142857143,0.49316744850091787,0.2770616380523501,1.7142857142857142,0.2571428571428571,5.2575869631255046e-05
011,0.02,75,0.00013333333333333334,35,0.8,0.4857142857142857,0.587675577707295,0.4047402820777434,1.7142857142857142,0.2571428571428571,5.840344965690747e-05
011,0.05,1,0.025,35,1.3714285714285714,0.2857142857142857,0.09221902017291073,0.2742036480143897,1.7142857142857142,0.2571428571428571,1.768604285246056e-08
011,0.05,2,0.0125,35,1.8,0.11428571428571428,-0.08318549181943635,0.10454545454545454,1.7142857142857142,0.2571428571428571,3.156340255827672e-08
011,0.05,3,0.008333333333333333,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,3.453736212577496e-07
011,0.05,4,0.00625,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,5.2754760559992064e-08
011,0.05,5,0.005,35,2.1142857142857143,0.11428571428571428,-0.04523050159466502,0.11238095238095239,1.7142857142857142,0.2571428571428571,3.250551117162104e-08
011,0.05,6,0.004166666666666667,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,1.6055359708389005e-07
011,0.05,8,0.003125,35,1.9714285714285715,0.17142857142857143,0.07176287051482055,0.18909090909090906,1.7142857142857142,0.2571428571428571,3.657623892650008e-08
011,0.05,10,0.0025,35,1.8857142857142857,0.17142857142857143,0.12325647594648448,0.22119047619047616,1.7142857142857142,0.2571428571428571,4.2955040413517054e-08
011,0.05,12,0.0020833333333333333,35,1.7428571428571429,0.22857142857142856,0.18509298579587052,0.2571931336637219,1.7142857142857142,0.2571428571428571,4.085650928686846e-08
011,0.05,14,0.0017857142857142859,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,4.1621202484520836e-08
011,0.05,16,0.0015625,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,3.543744142575633e-08
011,0.05,20,0.00125,35,1.5714285714285714,0.3142857142857143,0.23567345742342083,0.3282539682539683,1.7142857142857142,0.2571428571428571,4.288016697273633e-08
011,0.05,25,0.001,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,4.1309860421279154e-08
011,0.05,30,0.0008333333333333334,35,1.6285714285714286,0.2571428571428571,0.25073457394711063,0.2520588235294118,1.7142857142857142,0.2571428571428571,7.507338750656345e-08
011,0.05,40,0.000625,35,1.5714285714285714,0.3142857142857143,0.18823881490348637,0.29705882352941176,1.7142857142857142,0.2571428571428571,2.7834846605401253e-07
011,0.05,50,0.0005,35,1.2857142857142858,0.37142857142857144,0.3292383292383293,0.31618758434547906,1.7142857142857142,0.2571428571428571,1.3530330988942296e-07
011,0.05,60,0.0004166666666666667,35,1.1428571428571428,0.34285714285714286,0.47174447174447176,0.292063492063492,1.7142857142857142,0.2571428571428571,2.3559268811368383e-06
011,0.05,75,0.0003333333333333334,35,0.8,0.4857142857142857,0.587675577707295,0.4047402820777434,1.7142857142857142,0.2571428571428571,4.333081960794516e-06
011,0.1,1,0.05,35,1.4,0.2571428571428571,0.08857904449456644,0.24126050420168071,1.7142857142857142,0.2571428571428571,1.6744392539180808e-08
011,0.1,2,0.025,35,1.8,0.11428571428571428,-0.08318549181943635,0.10454545454545454,1.7142857142857142,0.2571428571428571,3.016364402697036e-08
011,0.1,3,0.016666666666666666,35,2.085714285714286,0.11428571428571428,-0.10425240054869689,0.10357142857142856,1.7142857142857142,0.2571428571428571,1.7522585267215618e-06
011,0.1,4,0.0125,35,2.0,0.11428571428571428,-0.08059798505037374,0.10392156862745099,1.7142857142857142,0.2571428571428571,6.1138002820371184e-06
011,0.1,5,0.01,35,2.085714285714286,0.11428571428571428,-0.016888507227708516,0.11897435897435897,1.7142857142857142,0.2571428571428571,2.4851459556884947e-08
011,0.1,6,0.008333333333333333,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,2.8435600540888117e-08
011,0.1,8,0.00625,35,1.9714285714285715,0.17142857142857143,0.07176287051482055,0.18909090909090906,1.7142857142857142,0.2571428571428571,1.2488501965890464e-07
011,0.1,10,0.005,35,1.8571428571428572,0.2,0.1305890702625977,0.25910256410256405,1.7142857142857142,0.2571428571428571,8.799391082447983e-08
011,0.1,12,0.004166666666666667,35,1.7428571428571429,0.22857142857142856,0.18509298579587052,0.2571931336637219,1.7142857142857142,0.2571428571428571,2.2210018869373016e-05
011,0.1,14,0.0035714285714285718,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,8.235191728545033e-08
011,0.1,16,0.003125,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,4.8427018839447555e-08
011,0.1,20,0.0025,35,1.542857142857143,0.34285714285714286,0.24291142940660626,0.3873015873015873,1.7142857142857142,0.2571428571428571,5.5385275032904246e-08
011,0.1,25,0.002,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,6.830304499771955e-08
011,0.1,30,0.0016666666666666668,35,1.6857142857142857,0.2571428571428571,0.24259131633356312,0.25777310924369745,1.7142857142857142,0.2571428571428571,3.986903266195441e-06
011,0.1,40,0.00125,35,1.4857142857142858,0.3142857142857143,0.24540266328471783,0.28911764705882353,1.7142857142857142,0.2571428571428571,7.68878365420278e-08
011,0.1,50,0.001,35,1.4,0.34285714285714286,0.2977134857676156,0.30264957264957265,1.7142857142857142,0.2571428571428571,2.902138476201799e-07
011,0.1,60,0.0008333333333333334,35,1.1428571428571428,0.34285714285714286,0.47174447174447176,0.292063492063492,1.7142857142857142,0.2571428571428571,1.3201946558183408e-07
011,0.1,75,0.0006666666666666668,35,0.8857142857142857,0.42857142857142855,0.5414168332222963,0.36309941520467837,1.7142857142857142,0.2571428571428571,1.0397554461860636e-07
011,0.2,1,0.1,35,1.457142857142857,0.22857142857142856,0.09170731707317081,0.18265519646593814,1.7142857142857142,0.2571428571428571,2.3384351152344607e-05
011,0.2,2,0.05,35,1.8285714285714285,0.11428571428571428,-0.0984114684230919,0.10714285714285714,1.7142857142857142,0.2571428571428571,3.7310928746592253e-05
011,0.2,3,0.03333333333333333,35,2.057142857142857,0.11428571428571428,-0.0934083099031553,0.10576923076923077,1.7142857142857142,0.2571428571428571,0.0034573946613818407
011,0.2,4,0.025,35,2.057142857142857,0.11428571428571428,-0.08338597599494624,0.11333333333333333,1.7142857142857142,0.2571428571428571,2.926431261585094e-05
011,0.2,5,0.02,35,2.085714285714286,0.11428571428571428,-0.016888507227708516,0.11897435897435897,1.7142857142857142,0.2571428571428571,0.001212592818774283
011,0.2,6,0.016666666666666666,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,0.0019445091020315886
011,0.2,8,0.0125,35,1.9714285714285715,0.17142857142857143,0.03792444509775095,0.1838095238095238,1.7142857142857142,0.2571428571428571,0.00039138298598118126
011,0.2,10,0.01,35,1.8571428571428572,0.2,0.10805300713557586,0.24605263157894736,1.7142857142857142,0.2571428571428571,0.005200143437832594
011,0.2,12,0.008333333333333333,35,1.7142857142857142,0.2571428571428571,0.1795252225519287,0.2918336565395389,1.7142857142857142,0.2571428571428571,8.00979250925593e-06
011,0.2,14,0.0071428571428571435,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,1.9188792066415772e-07
011,0.2,16,0.00625,35,1.6,0.3142857142857143,0.2085168869309838,0.37852474323062557,1.7142857142857142,0.2571428571428571,2.1585776721622096e-07
011,0.2,20,0.005,35,1.542857142857143,0.34285714285714286,0.22268907563025198,0.3817460317460317,1.7142857142857142,0.2571428571428571,2.8133351648307325e-08
011,0.2,25,0.004,35,1.7142857142857142,0.2571428571428571,0.1768206290733918,0.27630252100840336,1.7142857142857142,0.2571428571428571,3.9728863754362465e-08
011,0.2,30,0.0033333333333333335,35,1.7142857142857142,0.22857142857142856,0.23975804234259002,0.22804172951231774,1.7142857142857142,0.2571428571428571,5.492708078236319e-05
011,0.2,40,0.0025,35,1.457142857142857,0.34285714285714286,0.24868818572110019,0.31429590017825315,1.7142857142857142,0.2571428571428571,9.302956271994844e-08
011,0.2,50,0.002,35,1.457142857142857,0.34285714285714286,0.25854337405288386,0.31078431372549015,1.7142857142857142,0.2571428571428571,7.795498646601118e-08
011,0.2,60,0.0016666666666666668,35,1.0285714285714285,0.4,0.50849963045085,0.3341880341880342,1.7142857142857142,0.2571428571428571,7.016343062105079e-08
011,0.2,75,0.0013333333333333335,35,0.7714285714285715,0.4857142857142857,0.5963756177924218,0.40476190476190477,1.7142857142857142,0.2571428571428571,5.532963598398055e-08
011,0.5,1,0.25,35,1.5142857142857142,0.2571428571428571,0.09961685823754807,0.23000281452293833,1.7142857142857142,0.2571428571428571,5.969043922959827e-05
011,0.5,2,0.125,35,1.8857142857142857,0.14285714285714285,-0.08983536148890492,0.13216374269005846,1.7142857142857142,0.2571428571428571,1.911028812173754e-05
