dropout,lr,window_seconds,loss,fold,val_pids,seed,best_set_mae,smoothed_best_set_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,set_acc_at_best,qwk_at_best,val_n,mae_argmax,acc_argmax,mae_median,acc_median,pred_loa0,pred_loa1,pred_loa2,pred_loa3,pred_loa4,const_set_mae,const_loa_mae,const_set_acc,const_loa_acc,lbl_loa0,lbl_loa1,lbl_loa2,lbl_loa3,lbl_loa4,trn_loa0,trn_loa1,trn_loa2,trn_loa3,trn_loa4,adapt_at_best,best_adapt_mae,smoothed_best_adapt_mae,best_epoch_smoothed_adapt,best_epoch_1se_adapt,adapt_acc_at_best_adapt,adapt_n_drivers,init_adapt_set_mae,init_adapt_set_acc,adapt_mae_tail,adapt_acc_tail,adapt_mae_argmax,adapt_acc_argmax,adapt_mae_median,adapt_acc_median,embed_fcd,adapt_mae_k5,adapt_acc_k5,adapt_mae_k10,adapt_acc_k10,adapt_mae_k20,adapt_acc_k20,adapt_mae_k30,adapt_acc_k30,adapt_mae_k40,adapt_acc_k40,adapt_mae_k50,adapt_acc_k50,adapt_mae_k60,adapt_acc_k60
0.15,0.002,20.0,corn,5,010|012,1,1.4344262295081966,1.5491803278688525,10,10,10,64,0.27049180327868855,-0.2080551846906986,244,1.7295081967213115,0.2827868852459016,1.6721311475409837,0.27049180327868855,81.0,78.0,29.0,14.0,42.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.2436538495276563,1.0251909442397655,1.1311134702772416,48,3,0.41132683160031835,2.0,1.187807776733763,0.42776185245938997,1.0809523809523809,0.45,1.1887578410487887,0.41151073946860467,1.1553336093014108,0.41132683160031835,0,1.3753021313996925,0.3068556361239288,1.3880716341541413,0.3062040294211704,1.140625,0.4253472222222222,1.0873279544375891,0.4513526340768866,1.1094497607655502,0.40789473684210525,1.0553613053613053,0.44696969696969696,0.9311974789915967,0.5346638655462185
0.2,0.001,20.0,corn,0,001|005,0,1.459016393442623,1.5385245901639344,19,8,19,38,0.319672131147541,0.1627316544241615,244,1.5655737704918034,0.3155737704918033,1.5163934426229508,0.319672131147541,80.0,55.0,70.0,10.0,29.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.310766442487961,1.2054059542250841,1.3000922890319804,4,3,0.381185560368016,2.0,1.2965231917669588,0.31768585231329227,1.4738095238095235,0.36904761904761907,1.372880709235842,0.4088291712316755,1.3690797409856428,0.381185560368016,1,1.5980635732553892,0.2889294848374132,1.5806220095693782,0.3058213716108453,1.2817307692307693,0.42653846153846153,1.4263593380614656,0.3801418439716312,1.4065476190476192,0.4041666666666667,1.2444015444015446,0.4106177606177606,1.0458333333333334,0.45208333333333334
0.2,0.001,20.0,corn,0,001|005,1,1.430327868852459,1.5901639344262295,9,8,9,30,0.27459016393442626,0.10135880050713852,244,1.6229508196721312,0.29508196721311475,1.569672131147541,0.27459016393442626,73.0,64.0,79.0,13.0,15.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.1889087994570529,1.1889087994570529,1.2261195549302786,9,8,0.38653758225963053,2.0,1.3235196421769533,0.3170655117843654,1.2214285714285715,0.40714285714285714,1.2124342319950028,0.40862479841433874,1.1889087994570529,0.38653758225963053,0,1.4690902447935694,0.26850566313481916,1.2622009569377992,0.3293460925039872,1.0859615384615384,0.39711538461538465,1.2932624113475177,0.3523640661938534,1.256547619047619,0.38630952380952377,1.0422779922779921,0.44555984555984557,0.9130208333333334,0.5265625
0.2,0.001,20.0,corn,0,001|005,1,1.5450819672131149,1.5737704918032787,19,18,19,25,0.26639344262295084,0.004175399528425605,244,1.5532786885245902,0.2786885245901639,1.5450819672131149,0.26639344262295084,46.0,43.0,87.0,50.0,18.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.3862607601419585,1.2283000925812009,1.2743287958639926,3,3,0.37813726257568137,2.0,1.2761556590298802,0.35474347403423767,1.3904761904761904,0.35476190476190483,1.3112004393036458,0.42308978265200703,1.2914552655845082,0.37813726257568137,1,1.4061746437705516,0.239386189258312,1.4228867623604464,0.29848484848484846,1.295,0.39749999999999996,1.337706855791962,0.4132387706855792,1.369047619047619,0.39196428571428577,1.1947876447876449,0.42722007722007727,1.0145833333333334,0.4791666666666667
0.2,0.001,20.0,corn,1,002|006,1,1.1238095238095238,1.6790476190476191,3,3,3,25,0.1761904761904762,-0.2572614107883817,210,1.8761904761904762,0.2571428571428571,1.7523809523809524,0.1761904761904762,23.0,74.0,48.0,18.0,47.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.2193270607848623,1.1142584519124732,1.1783645501675812,10,8,0.3951645416554912,2.0,1.2967037670381867,0.3586563210574153,1.3595238095238096,0.36666666666666664,1.3174436526921225,0.41628355153464836,1.2554377343768302,0.3951645416554912,0,1.687620204474137,0.2845429699362284,1.5883872416891285,0.2749326145552561,1.640061936936937,0.28139076576576577,1.3014171511627908,0.3673691860465116,1.0326510721247564,0.48269980506822613,0.8787878787878787,0.5037878787878788,0.6591386554621849,0.5714285714285714
0.2,0.001,20.0,corn,1,002|006,0,1.1142857142857143,1.6114285714285714,19,3,19,35,0.26666666666666666,-0.1028143843991347,210,1.7095238095238094,0.2523809523809524,1.661904761904762,0.26666666666666666,63.0,41.0,33.0,22.0,51.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1235387126091654,1.0311500393028796,1.1799385568986043,12,12,0.3868253755381864,2.0,1.2537482942357445,0.3842376309666873,1.435714285714286,0.3380952380952381,1.2774659157592478,0.4211389781911079,1.2418956160880819,0.3868253755381864,0,1.5692883895131087,0.2642980058710396,1.4330637915543576,0.3059299191374663,1.5609515765765765,0.25070382882882886,1.144985465116279,0.4316860465116279,1.0874756335282652,0.4485867446393762,1.0151515151515151,0.4734848484848485,0.8823529411764706,0.5330882352941176
0.2,0.001,20.0,corn,1,002|006,0,1.1523809523809523,1.582857142857143,7,3,7,40,0.3761904761904762,-0.020449207852703433,210,1.4,0.4,1.3285714285714285,0.3761904761904762,104.0,33.0,46.0,6.0,21.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.0287878796031276,1.0087901871941154,1.1182708731947373,29,16,0.4304043455465081,2.0,1.2264727224425598,0.4040721990667625,1.369047619047619,0.37142857142857144,1.1318550853354128,0.46828207874244665,1.1332807655457922,0.4304043455465081,1,1.496153456827614,0.3093430509160846,1.2881850853548968,0.36174752920035935,1.4648085585585586,0.29701576576576577,1.1775072674418605,0.4258720930232558,0.9909844054580897,0.46832358674463936,0.8068181818181818,0.5643939393939394,0.7085084033613446,0.5861344537815126
0.2,0.001,20.0,corn,1,002|006,1,1.1095238095238096,1.717142857142857,3,3,3,30,0.20952380952380953,-0.25856407345846666,210,1.7666666666666666,0.3047619047619048,1.6047619047619048,0.20952380952380953,7.0,102.0,45.0,20.0,36.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.308695704719001,1.0908958400208735,1.1338388510627877,11,10,0.4517443085761632,2.0,1.2131520028008835,0.39689442338536374,1.2404761904761905,0.4452380952380952,1.1651952837610775,0.4782930310424097,1.1308921863183432,0.4517443085761632,1,1.4717076627188987,0.3408239700374532,1.2857142857142856,0.37342767295597484,1.3737331081081081,0.3620495495495496,1.1404433139534884,0.43386627906976744,1.0160818713450293,0.5158382066276803,0.8712121212121212,0.5416666666666666,0.7573529411764706,0.5945378151260504
0.2,0.001,20.0,corn,2,003|007,0,1.3527131782945736,1.5046511627906978,14,5,14,25,0.25193798449612403,0.12335103649134815,258,1.6085271317829457,0.26356589147286824,1.5775193798449612,0.25193798449612403,65.0,43.0,65.0,41.0,44.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.8423969779633722,0.6640731476611326,0.7084405396339901,6,5,0.5586198724914624,2.0,1.2289408783395106,0.35591885776915155,0.5428571428571429,0.5976190476190477,0.7040720765085287,0.5552242528366458,0.6852988444624339,0.5586198724914624,1,0.9795785215632544,0.4993149344294382,0.9136904761904762,0.47470238095238093,0.7314063556457067,0.49923935091277893,0.5729081214109926,0.5993642329778507,0.559959349593496,0.6016260162601625,0.6044896640826873,0.5767118863049095,0.4350594227504245,0.6593803056027165
0.2,0.001,20.0,corn,2,003|007,0,1.445736434108527,1.7186046511627908,4,4,4,30,0.1937984496124031,-0.07615332097922556,258,1.8527131782945736,0.2558139534883721,1.7635658914728682,0.1937984496124031,86.0,71.0,45.0,37.0,19.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.8962407910146309,0.6927477647562796,0.8116459259646304,7,7,0.5060586665820778,2.0,1.3410835247478476,0.31981454818929944,0.7238095238095237,0.5309523809523811,0.8176097735932857,0.5176285146157357,0.8103316432071928,0.5060586665820778,0,1.0384941606315652,0.4755007503099106,0.8139880952380952,0.5064484126984127,0.8376436781609196,0.4698275862068966,0.8703855619360131,0.49528301886792453,0.7465701219512195,0.540015243902439,0.7648578811369509,0.5035529715762274,0.6003820033955858,0.5517826825127334
0.2,0.001,20.0,corn,2,003|007,1,1.3565891472868217,1.568217054263566,5,3,5,24,0.22093023255813954,-0.08103020928455607,258,1.8527131782945736,0.23255813953488372,1.7868217054263567,0.22093023255813954,114.0,59.0,30.0,45.0,10.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.811605730736143,0.6132513111307526,0.6929567613781094,5,4,0.515825119134299,2.0,1.2495270938713918,0.3465055677264022,0.9619047619047618,0.47619047619047616,0.8282222508792958,0.5207236840492664,0.811605730736143,0.515825119134299,0,1.0081229203366608,0.4725973771775298,0.873015873015873,0.5044642857142857,0.8239519945909398,0.4821670047329276,0.7730721903199345,0.5141509433962264,0.8032266260162602,0.540015243902439,0.8249354005167959,0.5163113695090439,0.5749151103565365,0.5810696095076401
0.2,0.001,20.0,corn,2,003|007,1,1.2325581395348837,1.5209302325581393,7,4,7,24,0.2558139534883721,0.12084586570221245,258,1.5813953488372092,0.3023255813953488,1.6046511627906976,0.2558139534883721,50.0,60.0,49.0,37.0,62.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.6774883220029644,0.5993351471653721,0.6389233796939742,5,4,0.5782012188756821,2.0,1.0913908603446145,0.3849597330378356,0.511904761904762,0.6285714285714286,0.6510470329465518,0.5846495355906876,0.6233406245706243,0.5782012188756821,1,0.8046258237097932,0.5368630521302278,0.7549603174603174,0.5456349206349207,0.6162102772143341,0.5282285327924273,0.5467596390484003,0.603363412633306,0.702489837398374,0.5503048780487805,0.5544250645994833,0.6185400516795866,0.38391341256366723,0.6644736842105263
0.2,0.001,20.0,corn,3,004|008,0,0.7708333333333334,1.2513888888888889,23,19,23,24,0.3375,0.04929577464788726,240,1.2291666666666667,0.3416666666666667,1.225,0.3375,69.0,43.0,63.0,37.0,28.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6063244632461741,0.5293109402193117,0.5499285341429053,3,3,0.5361311995048859,2.0,0.5963572112834098,0.46679697028273426,0.5928571428571427,0.5142857142857142,0.5481190596379079,0.5413021262165979,0.5491072647334319,0.5361311995048859,1,0.6549018121161574,0.45386306770793844,0.5482427055702919,0.4948607427055703,0.5829987956643918,0.5072260136491369,0.5684523809523809,0.5252976190476191,0.47721558768070393,0.5983658076681332,0.4934210526315789,0.5933388157894737,0.5185185185185185,0.57996632996633
0.2,0.001,20.0,corn,3,004|008,0,0.7208333333333333,1.25,24,23,24,25,0.32916666666666666,0.09062075215224297,240,1.2083333333333333,0.32916666666666666,1.1958333333333333,0.32916666666666666,78.0,52.0,49.0,33.0,28.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.6754452582244089,0.532891685782979,0.5479374315193318,3,3,0.5232756497870636,2.0,0.6083596187643383,0.45735346883587036,0.5428571428571429,0.5452380952380953,0.5448665464485118,0.5337412778624343,0.5405975754954336,0.5232756497870636,0,0.7306088407005839,0.37906588824020016,0.585709549071618,0.4444628647214854,0.566338819751104,0.5374347651545563,0.45907738095238093,0.5930059523809524,0.4723444374607165,0.5799811439346323,0.48273026315789475,0.5633223684210527,0.4873737373737374,0.5656565656565656
0.2,0.001,20.0,corn,3,004|008,1,1.0708333333333333,1.3791666666666669,3,3,3,27,0.35,0.06430815010745572,240,1.1625,0.36666666666666664,1.0916666666666666,0.35,75.0,33.0,101.0,13.0,18.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.566652930000364,0.5413126558470258,0.5615695472062685,3,3,0.5127894667664293,2.0,0.6141636170530511,0.44831221307090097,0.611904761904762,0.49523809523809526,0.5683656428918702,0.52325370500573,0.566652930000364,0.5127894667664293,0,0.7013041170672529,0.4157631359466222,0.5984748010610079,0.47049071618037136,0.6738257727820153,0.46296668004817343,0.5565476190476191,0.5111607142857143,0.48884349465744814,0.5634820867379007,0.4921875,0.5604440789473684,0.45538720538720534,0.6052188552188552
0.2,0.001,20.0,corn,3,004|008,1,1.2333333333333334,1.5666666666666667,7,5,7,26,0.2875,0.039848111565671473,240,1.6625,0.3,1.5666666666666667,0.2875,43.0,31.0,81.0,20.0,65.0,0.5375,1,0.4708333333333333,0,113,111,42,1,0,399,208,183,177,319,0.5712613530830178,0.5177462952209,0.560788774152896,3,3,0.4779784500947028,2.0,0.6046574994455696,0.4616512188676509,0.6714285714285715,0.4428571428571427,0.6155221233698388,0.4709847041162892,0.5924541724768815,0.4779784500947028,1,0.7397831526271894,0.35567518386534236,0.5722811671087533,0.47562997347480107,0.7004215174628663,0.4322561220393416,0.5677083333333334,0.5052083333333333,0.5439974858579509,0.51414204902577,0.524671052631579,0.5082236842105263,0.49831649831649827,0.5547138047138047
0.2,0.001,20.0,corn,4,009|011,0,1.112,1.2152,7,6,7,34,0.392,0.4126110784783933,250,1.276,0.444,1.288,0.392,109.0,62.0,21.0,17.0,41.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.898830907822944,0.877163539983347,0.9357638752784869,14,12,0.5377327713830071,2.0,1.5916794378834358,0.34392734575334144,1.0476190476190477,0.5095238095238095,0.943009175053048,0.5716006048082902,0.9595127539172128,0.5377327713830071,1,1.1490676723234863,0.5084852294154619,1.3212111990261717,0.4276475958612294,0.8895285087719298,0.5570175438596491,0.9072003577817531,0.5453935599284436,0.8367861142217244,0.5671892497200448,0.8089826839826839,0.5611471861471862,0.8038127413127414,0.5972490347490347
0.2,0.001,20.0,corn,4,009|011,1,1.104,1.2728,9,9,9,27,0.32,0.311083031065431,250,1.448,0.444,1.42,0.32,105.0,55.0,29.0,35.0,26.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.07884728845339,0.9746971813256897,1.064556846340888,8,7,0.4920197780012,2.0,1.607826636424659,0.3851431209938726,1.0547619047619048,0.45000000000000007,1.0822987709665528,0.5289839174211952,1.081357904100496,0.4920197780012,0,1.2071024512884978,0.4782107689084434,1.3724132684114425,0.4316798539257456,1.2020285087719298,0.47121710526315785,1.1494856887298748,0.4760733452593918,0.9210526315789473,0.5261758118701008,0.9285714285714286,0.5086580086580087,0.7888513513513513,0.5521235521235521
0.2,0.001,20.0,corn,4,009|011,0,0.972,1.1751999999999998,6,6,6,51,0.364,0.3915040526576713,250,1.3,0.444,1.26,0.364,81.0,72.0,33.0,30.0,34.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,1.1050956189581478,0.9820461210072664,1.020764196814472,28,26,0.5047244508539143,2.0,1.7603712686697643,0.30285357104510346,0.8857142857142858,0.49285714285714277,1.0285393042406303,0.5160729681429057,1.022838024124779,0.5047244508539143,0,1.1285355122564424,0.4871150219987429,1.1811472915398662,0.44856968959220933,0.9117324561403508,0.5430372807017544,1.0828488372093024,0.502906976744186,0.9668253079507279,0.5076987681970885,0.922077922077922,0.5340909090909091,0.9666988416988417,0.5096525096525096
0.2,0.001,20.0,corn,4,009|011,1,1.08,1.1896,15,13,15,43,0.384,0.48645516442126613,250,1.116,0.424,1.148,0.384,82.0,64.0,22.0,36.0,46.0,1.468,3,0.368,4,79,43,11,45,92,433,276,214,133,227,0.9541111912593239,0.9069683073225855,0.943250423159984,11,10,0.5485084125822705,2.0,1.5217152862174712,0.41890759843904685,1.0595238095238095,0.5214285714285715,1.0046764499527525,0.5673468286595702,0.9555562241474972,0.5485084125822705,1,1.1471820657867169,0.4878483134297088,1.1671485088253195,0.5111077297626293,0.9797149122807017,0.5482456140350878,0.9534883720930233,0.5590339892665475,0.8512038073908175,0.5643896976483762,0.8495670995670995,0.5670995670995671,0.740588803088803,0.6018339768339769
0.2,0.001,20.0,corn,5,010|012,0,1.3852459016393444,1.7918032786885245,12,10,12,24,0.25,-0.3446137598068799,244,1.860655737704918,0.26639344262295084,1.8811475409836065,0.25,98.0,45.0,43.0,12.0,46.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.2482867772863302,1.0997534072893533,1.201457038077684,23,3,0.4105977891324817,2.0,1.2898182363443826,0.3893942399288506,1.323809523809524,0.33333333333333337,1.2004421862610681,0.4229286772917309,1.1744577070113422,0.4105977891324817,0,1.4537464293561855,0.3442100637222588,1.31459865685961,0.38015669971218424,1.2193287037037037,0.3917824074074074,1.296748932130992,0.4085192216421452,1.0032894736842106,0.4288277511961723,1.0285547785547786,0.4201631701631702,0.9049369747899159,0.5005252100840336
0.2,0.001,20.0,corn,5,010|012,0,1.4057377049180328,1.7975409836065572,6,3,6,27,0.27049180327868855,-0.23478695489191548,244,1.8155737704918034,0.29508196721311475,1.721311475409836,0.27049180327868855,95.0,57.0,34.0,19.0,39.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0610516961817509,1.0610516961817509,1.1220065212328676,15,4,0.42906931807611215,2.0,1.203331079578862,0.43073950278056444,1.1071428571428572,0.43333333333333335,1.169241583587917,0.45994094039423583,1.1464333733606815,0.42906931807611215,1,1.3261920457042409,0.34486925950340586,1.3320275023984651,0.3273904700991366,1.177662037037037,0.41203703703703703,1.1540104413858567,0.454437588989084,1.0331937799043063,0.4647129186602871,1.0675990675990676,0.43123543123543123,0.9343487394957983,0.5688025210084033
0.2,0.001,20.0,corn,5,010|012,1,1.3729508196721312,1.568032786885246,10,10,10,32,0.30327868852459017,-0.210255340989286,244,1.6639344262295082,0.32786885245901637,1.6598360655737705,0.30327868852459017,88.0,55.0,45.0,20.0,36.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.1301018718592277,0.9844308481622652,1.0700630263204558,9,4,0.44091981421973536,2.0,1.187807776733763,0.42776185245938997,1.080952380952381,0.4261904761904762,1.1303679777318738,0.47201342243001454,1.1223672908769828,0.44091981421973536,0,1.479564930784443,0.3546473302570864,1.2599136552606334,0.3909497921330348,1.0943287037037037,0.45196759259259256,1.0500711912672047,0.49869482676791643,1.0532296650717703,0.45633971291866027,1.0034965034965035,0.44696969696969696,0.9159663865546218,0.4868697478991597
0.2,0.002,20.0,corn,0,001|005,0,1.3770491803278688,1.5811475409836064,14,5,14,25,0.3073770491803279,0.09822660677060402,244,1.540983606557377,0.3155737704918033,1.5204918032786885,0.3073770491803279,56.0,64.0,83.0,16.0,25.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.314314432318405,1.211989349556399,1.2989101812230486,22,4,0.3490037374428281,2.0,1.3431748453312833,0.29433697038126594,1.3833333333333333,0.3642857142857143,1.3442536910950547,0.37626231941959676,1.3432079956054834,0.3490037374428281,0,1.4537084398976983,0.33313847278041653,1.4507974481658694,0.3171451355661882,1.4690384615384615,0.3080769230769231,1.3751773049645388,0.32068557919621754,1.2892857142857144,0.36101190476190476,1.2003861003861003,0.3967181467181467,1.1640625,0.40625
0.2,0.001,20.0,corn,5,010|012,1,1.4262295081967213,1.70327868852459,10,8,10,25,0.3114754098360656,-0.19011824324324333,244,1.6598360655737705,0.319672131147541,1.5614754098360655,0.3114754098360656,107.0,58.0,40.0,13.0,26.0,1.2049180327868851,1,0.4098360655737705,0,100,41,57,1,45,412,278,168,177,274,1.0356686529178585,0.9851751067951429,1.0269090394747562,10,6,0.4656264351508371,2.0,1.1317066279582053,0.4453452421333162,1.0761904761904764,0.4452380952380953,1.078172072609994,0.4913094952738946,1.0356686529178585,0.4656264351508371,1,1.249285871237091,0.38760711931443637,1.1764470738727215,0.40326191237607933,1.0214120370370372,0.44502314814814814,1.122686283815852,0.4428096820123398,0.8872607655502391,0.5299043062200957,0.8834498834498834,0.5355477855477855,0.9091386554621849,0.5152310924369747
0.2,0.002,20.0,corn,0,001|005,0,1.4508196721311475,1.601639344262295,6,6,6,24,0.2827868852459016,0.06374330333552825,244,1.540983606557377,0.3360655737704918,1.4508196721311475,0.2827868852459016,36.0,62.0,82.0,31.0,33.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.244145700910774,1.0700849574958302,1.146884361763203,5,5,0.43971627048953477,2.0,1.2965231917669588,0.31768585231329227,1.2595238095238093,0.40714285714285714,1.184447717467357,0.4613539029049943,1.1521925586838957,0.43971627048953477,1,1.418925831202046,0.32053343076360974,1.3330940988835724,0.3616427432216906,1.0809615384615383,0.45769230769230773,1.1869976359338061,0.4419621749408984,1.137202380952381,0.46071428571428574,1.0586872586872587,0.4677606177606178,0.8494791666666667,0.5677083333333333
0.2,0.002,20.0,corn,0,001|005,1,1.4918032786885247,1.6237704918032787,21,19,21,28,0.26639344262295084,0.09258123014412123,244,1.5819672131147542,0.27459016393442626,1.5778688524590163,0.26639344262295084,79.0,58.0,68.0,29.0,10.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.4437410919839606,1.2280371432652135,1.2668207812616228,4,3,0.35960553636866477,2.0,1.3235196421769533,0.3170655117843654,1.4595238095238092,0.3142857142857143,1.2454957899667316,0.40946704930665284,1.271065483273993,0.35960553636866477,0,1.3666057727438803,0.27661673364998174,1.3702551834130783,0.3334130781499203,1.3273076923076923,0.32596153846153847,1.299290780141844,0.34101654846335694,1.3071428571428572,0.36636904761904765,1.2805019305019305,0.3749034749034749,0.9463541666666667,0.49895833333333334
0.2,0.002,20.0,corn,0,001|005,1,1.4057377049180328,1.5827868852459015,10,7,10,24,0.32786885245901637,0.030054575130062156,244,1.6598360655737705,0.3401639344262295,1.6270491803278688,0.32786885245901637,102.0,28.0,91.0,12.0,11.0,1.209016393442623,3,0.3770491803278688,4,49,17,48,59,92,463,302,177,119,227,1.2621549611012466,1.1344255356547768,1.2016127662406504,3,3,0.43514142091016955,2.0,1.2761556590298802,0.35474347403423767,1.2571428571428571,0.4261904761904761,1.1134436281812028,0.48786693084601407,1.1344255356547768,0.43514142091016955,1,1.2486298867373036,0.3329923273657289,1.2749601275917066,0.3877990430622009,1.1565384615384615,0.4517307692307692,1.2367612293144208,0.4091016548463357,1.19375,0.4363095238095238,1.0944015444015445,0.46138996138996136,0.7359375,0.5666666666666667
0.2,0.002,20.0,corn,1,002|006,0,1.223809523809524,1.656190476190476,7,7,7,24,0.37142857142857144,-0.07622317255886424,210,1.6476190476190475,0.36666666666666664,1.5857142857142856,0.37142857142857144,49.0,37.0,33.0,34.0,57.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1268760119072776,1.045846199470627,1.1469874372101625,3,3,0.47799791178938966,2.0,1.2537482942357445,0.3842376309666873,1.1357142857142857,0.430952380952381,1.0721962845604232,0.5334262980184903,1.045846199470627,0.47799791178938966,0,0.8839963559064683,0.5186759793501367,1.3812893081761006,0.36769991015274034,1.4971846846846848,0.31052927927927926,1.2078488372093024,0.4124273255813954,1.0677387914230019,0.4405458089668616,0.7424242424242424,0.6212121212121212,0.5404411764705883,0.6748949579831933
0.2,0.002,20.0,corn,1,002|006,0,1.1666666666666667,1.519047619047619,3,3,3,24,0.2904761904761905,-0.13468451580177754,210,1.7571428571428571,0.30952380952380953,1.5904761904761904,0.2904761904761905,57.0,49.0,40.0,17.0,47.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.056816155342267,1.056816155342267,1.1875087987695712,16,3,0.4049899310891334,2.0,1.2264727224425598,0.4040721990667625,1.4047619047619047,0.3904761904761905,1.3207135832845065,0.4215410616168871,1.2508553803284208,0.4049899310891334,1,1.4790464621925294,0.31501164085433747,1.4505840071877807,0.31042228212039535,1.3817567567567568,0.3818975225225225,1.3470203488372094,0.3831758720930233,1.1998050682261208,0.3930311890838207,0.9886363636363635,0.5151515151515151,0.9091386554621849,0.5362394957983193
0.2,0.002,20.0,corn,2,003|007,0,1.4186046511627908,1.574418604651163,4,4,4,25,0.28294573643410853,0.06670665192210379,258,1.686046511627907,0.2868217054263566,1.6046511627906976,0.28294573643410853,59.0,77.0,30.0,46.0,46.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,0.7112315968404826,0.7112315968404826,0.7703477142717938,6,4,0.52029617363243,2.0,1.3410835247478476,0.31981454818929944,0.6333333333333333,0.5761904761904761,0.7563729896287928,0.5201885155049084,0.7487950719924718,0.52029617363243,0,1.2506687544855484,0.4121484961179618,0.8536706349206349,0.48115079365079366,0.7223630831643002,0.5084516565246788,0.6778096800656276,0.5550656275635767,0.6319867886178863,0.544334349593496,0.6371124031007751,0.5371447028423773,0.46795415959252973,0.6037775891341257
0.2,0.002,20.0,corn,1,002|006,1,1.1238095238095238,1.684761904761905,4,3,4,29,0.23333333333333334,-0.15280966164287846,210,1.7523809523809524,0.2857142857142857,1.6666666666666667,0.23333333333333334,23.0,71.0,41.0,22.0,53.0,1.1238095238095238,1,0.46190476190476193,0,97,35,53,57,7,415,284,172,121,312,1.1607050959373795,1.095591013624674,1.1288633232896719,7,6,0.45636067201189046,2.0,1.2131520028008835,0.39689442338536374,1.3714285714285714,0.42142857142857143,1.2433629567679823,0.47300774832894976,1.1892058042548492,0.45636067201189046,1,1.5220670108310559,0.38354084421500156,1.533805031446541,0.35455974842767296,1.5636261261261262,0.31264076576576577,1.2123909883720931,0.4296875,1.0243664717348928,0.45760233918128657,0.7575757575757576,0.6136363636363636,0.710609243697479,0.6428571428571428
0.2,0.002,20.0,corn,2,003|007,0,1.4844961240310077,1.5939922480620154,29,7,29,31,0.21705426356589147,0.16199857354897174,258,1.5193798449612403,0.22093023255813954,1.5232558139534884,0.21705426356589147,72.0,38.0,70.0,42.0,36.0,1.4224806201550388,1,0.32170542635658916,4,74,72,14,15,83,438,247,211,163,236,1.1314709522088167,0.6590593296813725,0.7176605451320139,8,8,0.5443728462170699,2.0,1.2289408783395106,0.35591885776915155,0.5857142857142857,0.5619047619047619,0.6658164061404337,0.5657474222673334,0.6660819936391733,0.5443728462170699,1,0.9977490702681543,0.4472499510667449,0.7797619047619047,0.5188492063492064,0.6810344827586207,0.5368492224475997,0.550143560295324,0.5920836751435603,0.582444105691057,0.5669461382113821,0.6232235142118863,0.5382751937984496,0.44821731748726656,0.6103565365025467
