pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm
010,1.0,4,0.125,38,1.8421052631578947,0.2894736842105263,-0.05968688845401182,0.20573055028462997,2.0789473684210527,0.10526315789473684,3.363901487318799e-05
010,1.0,5,0.1,38,1.2105263157894737,0.5263157894736842,0.032974910394265367,0.2596491228070176,2.0789473684210527,0.10526315789473684,5.037641585659003e-06
010,1.0,6,0.08333333333333333,38,1.0526315789473684,0.631578947368421,0.12584573748308514,0.32679738562091504,2.0789473684210527,0.10526315789473684,1.813916242099367e-05
010,1.0,8,0.0625,38,1.4473684210526316,0.5263157894736842,-0.07018578590386304,0.25299145299145304,2.0789473684210527,0.10526315789473684,8.829784201225266e-05
010,1.0,10,0.05,38,1.0789473684210527,0.6052631578947368,0.1667224640107131,0.3055555555555556,2.0789473684210527,0.10526315789473684,1.3538473808694107e-07
010,1.0,12,0.041666666666666664,38,1.0789473684210527,0.6052631578947368,0.17116217116217114,0.24853801169590642,2.0789473684210527,0.10526315789473684,4.095392966974032e-07
010,1.0,14,0.03571428571428571,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,9.613752808945719e-06
010,1.0,16,0.03125,38,1.2105263157894737,0.6052631578947368,-0.010914051841746097,0.322661644695543,2.0789473684210527,0.10526315789473684,3.3922611919479095e-07
010,1.0,20,0.025,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,2.453157321724575e-07
010,1.0,25,0.02,38,1.0526315789473684,0.6842105263157895,0.0406732117812062,0.4973544973544974,2.0789473684210527,0.10526315789473684,3.958039997087326e-06
010,1.0,30,0.016666666666666666,38,1.0526315789473684,0.6842105263157895,0.0406732117812062,0.4973544973544974,2.0789473684210527,0.10526315789473684,4.279751465219306e-06
010,1.0,40,0.0125,38,0.9736842105263158,0.7105263157894737,0.07858407079646013,0.41239892183288407,2.0789473684210527,0.10526315789473684,0.0002991687215398997
010,1.0,50,0.01,38,1.0,0.7105263157894737,0.06205923836389271,0.5308176100628931,2.0789473684210527,0.10526315789473684,1.0060436750336521e-07
010,1.0,60,0.008333333333333333,38,1.0,0.6842105263157895,0.09523809523809523,0.5041174364482636,2.0789473684210527,0.10526315789473684,3.698858819234374e-08
010,1.0,75,0.006666666666666667,38,1.105263157894737,0.6052631578947368,0.14227086183310533,0.4709368191721133,2.0789473684210527,0.10526315789473684,6.017672404823315e-08
010,1.0,90,0.005555555555555556,38,0.7894736842105263,0.6578947368421053,0.5060240963855422,0.3713131313131313,2.0789473684210527,0.10526315789473684,1.6698261617875687e-07
010,2.0,1,1.0,38,2.0789473684210527,0.13157894736842105,-0.13466571496550084,0.1006993006993007,2.0789473684210527,0.10526315789473684,0.0027852505445480347
010,2.0,2,0.5,38,2.026315789473684,0.21052631578947367,-0.11337000717531698,0.13584468270066646,2.0789473684210527,0.10526315789473684,0.00047813678975217044
010,2.0,3,0.3333333333333333,38,2.263157894736842,0.23684210526315788,-0.18649789029535868,0.13791208791208792,2.0789473684210527,0.10526315789473684,0.0018154673743993044
010,2.0,4,0.25,38,1.8157894736842106,0.3157894736842105,-0.05220785557453045,0.22272401433691758,2.0789473684210527,0.10526315789473684,0.00019530966528691351
010,2.0,5,0.2,38,1.236842105263158,0.5263157894736842,0.016422706176365653,0.2533333333333333,2.0789473684210527,0.10526315789473684,0.00027425133157521486
010,2.0,6,0.16666666666666666,38,1.1578947368421053,0.5526315789473685,-0.008849557522123908,0.2900163666121113,2.0789473684210527,0.10526315789473684,0.001299605704843998
010,2.0,8,0.125,38,1.5789473684210527,0.4473684210526316,-0.1320093457943925,0.244017094017094,2.0789473684210527,0.10526315789473684,0.0005555403768084943
010,2.0,10,0.1,38,1.105263157894737,0.5789473684210527,0.15725806451612911,0.24305555555555555,2.0789473684210527,0.10526315789473684,3.696942803799175e-05
010,2.0,12,0.08333333333333333,38,1.131578947368421,0.5789473684210527,0.12844036697247707,0.15172413793103448,2.0789473684210527,0.10526315789473684,7.83024552220013e-06
010,2.0,14,0.07142857142857142,38,1.1578947368421053,0.631578947368421,0.020352781546811416,0.33888888888888885,2.0789473684210527,0.10526315789473684,0.00013845005014445633
010,2.0,16,0.0625,38,1.236842105263158,0.5789473684210527,-0.026850258175559416,0.23659003831417624,2.0789473684210527,0.10526315789473684,0.00010360019223298877
010,2.0,20,0.05,38,1.131578947368421,0.631578947368421,0.030811365970558002,0.25741525423728817,2.0789473684210527,0.10526315789473684,4.367459780496574e-07
010,2.0,25,0.04,38,1.1578947368421053,0.631578947368421,-0.001386962552011095,0.4166666666666667,2.0789473684210527,0.10526315789473684,2.1320861378626432e-06
010,2.0,30,0.03333333333333333,38,1.131578947368421,0.631578947368421,0.014618865297598371,0.32386363636363635,2.0789473684210527,0.10526315789473684,1.5456465916940942e-05
010,2.0,40,0.025,38,1.0263157894736843,0.6842105263157895,0.06752523494604945,0.3782467532467533,2.0789473684210527,0.10526315789473684,4.697005806519883e-07
010,2.0,50,0.02,38,1.0,0.7105263157894737,0.06205923836389271,0.5308176100628931,2.0789473684210527,0.10526315789473684,3.1468448469240684e-07
010,2.0,60,0.016666666666666666,38,1.0263157894736843,0.6842105263157895,0.05722564288301346,0.3883219954648526,2.0789473684210527,0.10526315789473684,0.0001389098761137575
010,2.0,75,0.013333333333333334,38,1.1578947368421053,0.5789473684210527,0.11141678129298482,0.453514739229025,2.0789473684210527,0.10526315789473684,1.0652858151161126e-07
010,2.0,90,0.011111111111111112,38,0.9473684210526315,0.631578947368421,0.3404539385847797,0.5463768115942029,2.0789473684210527,0.10526315789473684,1.0043169851314815e-07
010,3.0,1,1.5,38,2.0789473684210527,0.13157894736842105,-0.13466571496550084,0.1006993006993007,2.0789473684210527,0.10526315789473684,0.0016502708895131946
010,3.0,2,0.75,38,2.026315789473684,0.21052631578947367,-0.11337000717531698,0.13584468270066646,2.0789473684210527,0.10526315789473684,0.0012528004590421915
010,3.0,3,0.5,38,2.263157894736842,0.21052631578947367,-0.1910938175529615,0.1300019673421208,2.0789473684210527,0.10526315789473684,0.000399168609874323
010,3.0,4,0.375,38,1.8157894736842106,0.3157894736842105,-0.05220785557453045,0.22272401433691758,2.0789473684210527,0.10526315789473684,0.03243041783571243
010,3.0,5,0.3,38,1.3421052631578947,0.5,-0.06741573033707882,0.25012531328320803,2.0789473684210527,0.10526315789473684,7.980061491252854e-05
010,3.0,6,0.25,38,1.2105263157894737,0.5,-0.04364183596689242,0.2564102564102564,2.0789473684210527,0.10526315789473684,0.00029776699375361204
010,3.0,8,0.1875,38,1.6578947368421053,0.39473684210526316,-0.19572417946401677,0.15428571428571428,2.0789473684210527,0.10526315789473684,0.0024201618507504463
010,3.0,10,0.15,38,1.131578947368421,0.5526315789473685,0.1253028729664244,0.15,2.0789473684210527,0.10526315789473684,0.0007715650135651231
010,3.0,12,0.125,38,1.1578947368421053,0.5789473684210527,0.09398756046993784,0.1896551724137931,2.0789473684210527,0.10526315789473684,5.807769048260525e-05
010,3.0,14,0.10714285714285714,38,1.1842105263157894,0.6052631578947368,0.010214504596527174,0.19166666666666668,2.0789473684210527,0.10526315789473684,4.128772343392484e-05
010,3.0,16,0.09375,38,1.2105263157894737,0.5789473684210527,-0.01667824878387769,0.23976608187134502,2.0789473684210527,0.10526315789473684,1.5783225535415113e-06
010,3.0,20,0.075,38,1.1578947368421053,0.5789473684210527,0.009859154929577563,0.25,2.0789473684210527,0.10526315789473684,0.0005043735145591199
010,3.0,25,0.06,38,1.1842105263157894,0.6052631578947368,-0.01183431952662728,0.27840909090909094,2.0789473684210527,0.10526315789473684,3.728018418769352e-05
010,3.0,30,0.05,38,1.131578947368421,0.631578947368421,0.014618865297598371,0.32386363636363635,2.0789473684210527,0.10526315789473684,6.730818768119207e-06
010,3.0,40,0.0375,38,1.0789473684210527,0.631578947368421,0.041622574955908376,0.34090909090909094,2.0789473684210527,0.10526315789473684,0.00012925623741466552
010,3.0,50,0.03,38,1.0,0.7105263157894737,0.06205923836389271,0.5308176100628931,2.0789473684210527,0.10526315789473684,0.0018253144808113575
010,3.0,60,0.025,38,1.0526315789473684,0.6578947368421053,0.04096561814191679,0.3819444444444444,2.0789473684210527,0.10526315789473684,3.51588059857022e-05
010,3.0,75,0.02,38,1.1578947368421053,0.5789473684210527,0.11141678129298482,0.453514739229025,2.0789473684210527,0.10526315789473684,8.525196193431839e-08
010,3.0,90,0.016666666666666666,38,0.9473684210526315,0.631578947368421,0.3404539385847797,0.5463768115942029,2.0789473684210527,0.10526315789473684,1.0778887826745631e-07
010,5.0,1,2.5,38,2.0526315789473686,0.13157894736842105,-0.12633624878522842,0.10329670329670329,2.0789473684210527,0.10526315789473684,0.013623273000121117
010,5.0,2,1.25,38,2.026315789473684,0.15789473684210525,-0.11546894031668686,0.11343915343915342,2.0789473684210527,0.10526315789473684,0.0007939633796922863
010,5.0,3,0.8333333333333334,38,2.236842105263158,0.21052631578947367,-0.18462216347213034,0.13237350884409707,2.0789473684210527,0.10526315789473684,0.009664664976298809
010,5.0,4,0.625,38,1.868421052631579,0.23684210526315788,-0.06783857390443182,0.16666666666666666,2.0789473684210527,0.10526315789473684,0.0002724678488448262
010,5.0,5,0.5,38,1.4210526315789473,0.42105263157894735,-0.11142061281337035,0.22111111111111112,2.0789473684210527,0.10526315789473684,0.0007956527406349778
010,5.0,6,0.4166666666666667,38,1.4210526315789473,0.3684210526315789,-0.15280898876404492,0.2023076923076923,2.0789473684210527,0.10526315789473684,0.020085409283638
010,5.0,8,0.3125,38,1.868421052631579,0.2894736842105263,-0.30474506336575313,0.13090909090909092,2.0789473684210527,0.10526315789473684,0.02216222882270813
010,5.0,10,0.25,38,1.131578947368421,0.5,0.08850873930829295,0.23555555555555555,2.0789473684210527,0.10526315789473684,0.003140004351735115
010,5.0,12,0.20833333333333334,38,1.1842105263157894,0.5789473684210527,0.05757891085674638,0.1896551724137931,2.0789473684210527,0.10526315789473684,0.0001815738796722144
010,5.0,14,0.17857142857142858,38,1.131578947368421,0.631578947368421,0.0568298527901403,0.25741525423728817,2.0789473684210527,0.10526315789473684,0.0004948232672177255
010,5.0,16,0.15625,38,1.236842105263158,0.5526315789473685,-0.03880070546737202,0.2318181818181818,2.0789473684210527,0.10526315789473684,0.00027170736575499177
010,5.0,20,0.125,38,1.1578947368421053,0.5789473684210527,0.009859154929577563,0.25,2.0789473684210527,0.10526315789473684,9.852783114183694e-05
010,5.0,25,0.1,38,1.1578947368421053,0.6052631578947368,0.004192872117400492,0.2875,2.0789473684210527,0.10526315789473684,0.0003722606925293803
010,5.0,30,0.08333333333333333,38,1.1578947368421053,0.6052631578947368,0.004192872117400492,0.2875,2.0789473684210527,0.10526315789473684,0.000286788068478927
010,5.0,40,0.0625,38,1.131578947368421,0.5789473684210527,0.020618556701030744,0.2534090909090909,2.0789473684210527,0.10526315789473684,0.004416473209857941
010,5.0,50,0.05,38,1.0263157894736843,0.6842105263157895,0.0516814159292035,0.37668463611859837,2.0789473684210527,0.10526315789473684,0.0011084817815572023
010,5.0,60,0.041666666666666664,38,1.131578947368421,0.6052631578947368,-0.02570694087403602,0.35355392156862747,2.0789473684210527,0.10526315789473684,0.0006008409545756876
010,5.0,75,0.03333333333333333,38,1.131578947368421,0.5789473684210527,0.12771832930617877,0.34667200213418703,2.0789473684210527,0.10526315789473684,0.00016466247325297445
010,5.0,90,0.027777777777777776,38,0.9473684210526315,0.631578947368421,0.3227975790181574,0.42367149758454103,2.0789473684210527,0.10526315789473684,1.2966175688688963e-07
011,0.01,1,0.005,35,1.4,0.2857142857142857,0.05820211281642429,0.2800910939018356,1.7142857142857142,0.2571428571428571,1.8328057294070277e-08
011,0.01,2,0.0025,35,1.8,0.11428571428571428,-0.08318549181943635,0.10454545454545454,1.7142857142857142,0.2571428571428571,2.019020683974304e-07
011,0.01,3,0.0016666666666666668,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,1.368344442198577e-07
011,0.01,4,0.00125,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,6.631438282056479e-06
011,0.01,5,0.001,35,2.142857142857143,0.11428571428571428,-0.05639790279155443,0.11071428571428572,1.7142857142857142,0.2571428571428571,5.305527338350657e-06
011,0.01,6,0.0008333333333333334,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,9.006816071632784e-06
011,0.01,8,0.000625,35,1.9714285714285715,0.14285714285714285,0.07248245237072048,0.17523809523809525,1.7142857142857142,0.2571428571428571,8.40184475237038e-06
011,0.01,10,0.0005,35,1.8857142857142857,0.17142857142857143,0.10956923966464294,0.22068519715578536,1.7142857142857142,0.2571428571428571,5.151555342308711e-06
011,0.01,12,0.0004166666666666667,35,1.7714285714285714,0.22857142857142856,0.1702804278693263,0.2703092573061613,1.7142857142857142,0.2571428571428571,1.546293424325995e-05
011,0.01,14,0.00035714285714285714,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,1.7827924239099957e-05
011,0.01,16,0.0003125,35,1.6857142857142857,0.2857142857142857,0.19914020246845088,0.32908232118758435,1.7142857142857142,0.2571428571428571,1.9975690520368516e-05
011,0.01,20,0.00025,35,1.5714285714285714,0.3142857142857143,0.21068563644619343,0.32797121007647323,1.7142857142857142,0.2571428571428571,2.4142749680322595e-05
011,0.01,25,0.0002,35,1.6857142857142857,0.2857142857142857,0.1919686581782566,0.3106884859206841,1.7142857142857142,0.2571428571428571,2.6618536139721982e-05
011,0.01,30,0.00016666666666666666,35,1.6857142857142857,0.2857142857142857,0.20204778156996595,0.29372549019607846,1.7142857142857142,0.2571428571428571,8.223490294767544e-05
011,0.01,40,0.000125,35,1.6,0.2857142857142857,0.20198772288804434,0.2611111111111111,1.7142857142857142,0.2571428571428571,0.00014284637290984392
011,0.01,50,0.0001,35,1.4,0.34285714285714286,0.2650170926257529,0.3016993464052288,1.7142857142857142,0.2571428571428571,0.00019717600662261248
011,0.01,60,8.333333333333333e-05,35,1.2285714285714286,0.3142857142857143,0.37080079898311236,0.27565610859728507,1.7142857142857142,0.2571428571428571,0.00028945697704330087
011,0.01,75,6.666666666666667e-05,35,1.0285714285714285,0.4,0.47314890154597233,0.3362979641617413,1.7142857142857142,0.2571428571428571,0.00021969087538309395
011,0.05,1,0.025,35,1.4857142857142858,0.22857142857142856,0.07267221801665413,0.17962489343563512,1.7142857142857142,0.2571428571428571,1.4812599147262517e-08
011,0.05,2,0.0125,35,1.8,0.11428571428571428,-0.08318549181943635,0.10454545454545454,1.7142857142857142,0.2571428571428571,3.1615371653970215e-08
011,0.05,3,0.008333333333333333,35,2.057142857142857,0.11428571428571428,-0.10321384425216329,0.09915966386554623,1.7142857142857142,0.2571428571428571,5.051915863418799e-08
011,0.05,4,0.00625,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,6.513477046610205e-08
011,0.05,5,0.005,35,2.1142857142857143,0.11428571428571428,-0.04523050159466502,0.11238095238095239,1.7142857142857142,0.2571428571428571,4.7559584714917946e-08
011,0.05,6,0.004166666666666667,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,3.4355778666395054e-08
011,0.05,8,0.003125,35,1.9714285714285715,0.17142857142857143,0.07176287051482055,0.18909090909090906,1.7142857142857142,0.2571428571428571,4.758401317417338e-08
011,0.05,10,0.0025,35,1.8857142857142857,0.17142857142857143,0.12325647594648448,0.22119047619047616,1.7142857142857142,0.2571428571428571,4.1094800451446645e-08
011,0.05,12,0.0020833333333333333,35,1.7428571428571429,0.22857142857142856,0.18509298579587052,0.2571931336637219,1.7142857142857142,0.2571428571428571,4.2391224752691414e-08
011,0.05,14,0.0017857142857142859,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,4.9482288488889026e-08
011,0.05,16,0.0015625,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,4.398872732735981e-08
011,0.05,20,0.00125,35,1.6,0.2857142857142857,0.22037422037422028,0.2926984126984127,1.7142857142857142,0.2571428571428571,4.214383508838182e-08
011,0.05,25,0.001,35,1.7142857142857142,0.2571428571428571,0.1768206290733918,0.27630252100840336,1.7142857142857142,0.2571428571428571,7.97536543473143e-08
011,0.05,30,0.0008333333333333334,35,1.6571428571428573,0.2857142857142857,0.21853195646106616,0.2951960784313726,1.7142857142857142,0.2571428571428571,1.8221113862182392e-07
011,0.05,40,0.000625,35,1.6285714285714286,0.2857142857142857,0.1536121673003803,0.2593137254901961,1.7142857142857142,0.2571428571428571,4.901502848042583e-07
011,0.05,50,0.0005,35,1.457142857142857,0.34285714285714286,0.21943675728471423,0.3016993464052288,1.7142857142857142,0.2571428571428571,2.828636240792548e-07
011,0.05,60,0.0004166666666666667,35,1.2571428571428571,0.3142857142857143,0.369925873632192,0.2712605042016807,1.7142857142857142,0.2571428571428571,3.2662514968251344e-06
011,0.05,75,0.0003333333333333334,35,1.0285714285714285,0.4,0.4533558463486703,0.3257929136566907,1.7142857142857142,0.2571428571428571,5.2041759772691876e-06
011,0.1,1,0.05,35,1.4857142857142858,0.22857142857142856,0.07267221801665413,0.17962489343563512,1.7142857142857142,0.2571428571428571,9.822672453196901e-09
011,0.1,2,0.025,35,1.8571428571428572,0.11428571428571428,-0.11163315166322141,0.10158730158730159,1.7142857142857142,0.2571428571428571,3.281789773268429e-08
011,0.1,3,0.016666666666666666,35,2.085714285714286,0.11428571428571428,-0.10425240054869689,0.10357142857142856,1.7142857142857142,0.2571428571428571,4.031375283375382e-06
011,0.1,4,0.0125,35,2.0285714285714285,0.11428571428571428,-0.09219071756692543,0.10135746606334842,1.7142857142857142,0.2571428571428571,2.622178953970433e-07
011,0.1,5,0.01,35,2.085714285714286,0.11428571428571428,-0.016888507227708516,0.11897435897435897,1.7142857142857142,0.2571428571428571,1.3650706875978358e-07
011,0.1,6,0.008333333333333333,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,1.9740349443964078e-07
011,0.1,8,0.00625,35,1.9714285714285715,0.17142857142857143,0.07176287051482055,0.18909090909090906,1.7142857142857142,0.2571428571428571,4.181444523965183e-08
011,0.1,10,0.005,35,1.8571428571428572,0.2,0.1305890702625977,0.25910256410256405,1.7142857142857142,0.2571428571428571,5.041679074224703e-08
011,0.1,12,0.004166666666666667,35,1.7428571428571429,0.22857142857142856,0.18509298579587052,0.2571931336637219,1.7142857142857142,0.2571428571428571,5.635793058900163e-06
011,0.1,14,0.0035714285714285718,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,1.0240209746825713e-07
011,0.1,16,0.003125,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,4.216320803607232e-08
011,0.1,20,0.0025,35,1.5714285714285714,0.3142857142857143,0.22775062934991863,0.346031746031746,1.7142857142857142,0.2571428571428571,4.378210860522813e-08
011,0.1,25,0.002,35,1.7142857142857142,0.2571428571428571,0.1768206290733918,0.27630252100840336,1.7142857142857142,0.2571428571428571,3.560626637977293e-08
011,0.1,30,0.0016666666666666668,35,1.6857142857142857,0.2857142857142857,0.20598469032707023,0.2913865546218487,1.7142857142857142,0.2571428571428571,0.00020879597286693752
011,0.1,40,0.00125,35,1.6,0.3142857142857143,0.12858493539237303,0.2857142857142857,1.7142857142857142,0.2571428571428571,2.6444584477758326e-07
011,0.1,50,0.001,35,1.542857142857143,0.3142857142857143,0.17781402936378465,0.279593837535014,1.7142857142857142,0.2571428571428571,6.044890454859342e-08
011,0.1,60,0.0008333333333333334,35,1.2,0.3142857142857143,0.41860465116279066,0.27232277526395177,1.7142857142857142,0.2571428571428571,6.908184957410413e-08
011,0.1,75,0.0006666666666666668,35,1.0,0.4,0.47695222058514,0.3175438596491228,1.7142857142857142,0.2571428571428571,1.250617458481429e-07
011,0.2,1,0.1,35,1.457142857142857,0.2571428571428571,0.09579483311333215,0.23206858500976146,1.7142857142857142,0.2571428571428571,4.050438656122424e-05
011,0.2,2,0.05,35,1.8571428571428572,0.11428571428571428,-0.11163315166322141,0.10158730158730159,1.7142857142857142,0.2571428571428571,1.1421449016779661e-05
011,0.2,3,0.03333333333333333,35,2.057142857142857,0.11428571428571428,-0.0934083099031553,0.10576923076923077,1.7142857142857142,0.2571428571428571,3.022331111424137e-05
011,0.2,4,0.025,35,2.057142857142857,0.11428571428571428,-0.08338597599494624,0.11333333333333333,1.7142857142857142,0.2571428571428571,3.25406581396237e-05
011,0.2,5,0.02,35,2.085714285714286,0.11428571428571428,-0.016888507227708516,0.11897435897435897,1.7142857142857142,0.2571428571428571,1.7930853573489003e-05
011,0.2,6,0.016666666666666666,35,2.1142857142857143,0.11428571428571428,-0.0189372526851328,0.12666666666666665,1.7142857142857142,0.2571428571428571,1.889014856715221e-05
011,0.2,8,0.0125,35,1.9428571428571428,0.2,0.055426581543818854,0.21395306447938026,1.7142857142857142,0.2571428571428571,3.017742926658684e-07
011,0.2,10,0.01,35,1.8285714285714285,0.22857142857142856,0.11559686320069706,0.2839647194910353,1.7142857142857142,0.2571428571428571,9.678399237600388e-07
011,0.2,12,0.008333333333333333,35,1.7142857142857142,0.2571428571428571,0.1795252225519287,0.2918336565395389,1.7142857142857142,0.2571428571428571,3.229139906579803e-07
011,0.2,14,0.0071428571428571435,35,1.6285714285714286,0.3142857142857143,0.20281444944146243,0.3584474005526637,1.7142857142857142,0.2571428571428571,7.522603340248679e-08
011,0.2,16,0.00625,35,1.6571428571428573,0.2857142857142857,0.19175679625840403,0.33650793650793653,1.7142857142857142,0.2571428571428571,1.18521931824489e-07
011,0.2,20,0.005,35,1.5714285714285714,0.3142857142857143,0.22775062934991863,0.346031746031746,1.7142857142857142,0.2571428571428571,8.45335748067555e-08
011,0.2,25,0.004,35,1.6857142857142857,0.2857142857142857,0.17133017649591042,0.323921568627451,1.7142857142857142,0.2571428571428571,1.9008923857199989e-07
011,0.2,30,0.0033333333333333335,35,1.6857142857142857,0.2857142857142857,0.20598469032707023,0.2913865546218487,1.7142857142857142,0.2571428571428571,5.535517175303539e-06
011,0.2,40,0.0025,35,1.5142857142857142,0.3142857142857143,0.17556346381969157,0.28257020757020757,1.7142857142857142,0.2571428571428571,7.504016252823931e-07
011,0.2,50,0.002,35,1.542857142857143,0.34285714285714286,0.1645161290322582,0.30823529411764705,1.7142857142857142,0.2571428571428571,3.075372490002337e-07
011,0.2,60,0.0016666666666666668,35,1.1428571428571428,0.34285714285714286,0.4255725190839694,0.29832817337461304,1.7142857142857142,0.2571428571428571,4.6064428715908434e-08
011,0.2,75,0.0013333333333333335,35,0.9714285714285714,0.42857142857142855,0.4857262804366078,0.33487179487179486,1.7142857142857142,0.2571428571428571,3.171601861140516e-07
011,0.5,1,0.25,35,1.5714285714285714,0.2571428571428571,0.07750043637633097,0.23048128342245988,1.7142857142857142,0.2571428571428571,5.182511085877195e-05
011,0.5,2,0.125,35,1.8857142857142857,0.14285714285714285,-0.08983536148890492,0.13216374269005846,1.7142857142857142,0.2571428571428571,9.052619861904532e-05
011,0.5,3,0.08333333333333333,35,2.0285714285714285,0.14285714285714285,-0.06291854851269263,0.13904761904761903,1.7142857142857142,0.2571428571428571,3.827709224424325e-05
011,0.5,4,0.0625,35,2.057142857142857,0.14285714285714285,-0.06382978723404253,0.13753614806246386,1.7142857142857142,0.2571428571428571,0.0014304041396826506
011,0.5,5,0.05,35,2.1142857142857143,0.14285714285714285,0.015417906410603255,0.14705882352941177,1.7142857142857142,0.2571428571428571,0.0012333658523857594
011,0.5,6,0.041666666666666664,35,2.1142857142857143,0.11428571428571428,-0.009044657998869443,0.12666666666666665,1.7142857142857142,0.2571428571428571,0.011374445632100105
011,0.5,8,0.03125,35,1.9714285714285715,0.14285714285714285,0.03372630950604383,0.15714285714285714,1.7142857142857142,0.2571428571428571,0.014363065361976624
011,0.5,10,0.025,35,1.8857142857142857,0.17142857142857143,0.09117733844791964,0.21071428571428572,1.7142857142857142,0.2571428571428571,0.0004251182544976473
011,0.5,12,0.020833333333333332,35,1.7142857142857142,0.22857142857142856,0.16793660469369087,0.24406182053240877,1.7142857142857142,0.2571428571428571,0.000523401889950037
011,0.5,14,0.017857142857142856,35,1.6,0.2857142857142857,0.19264339152119714,0.31868131868131866,1.7142857142857142,0.2571428571428571,8.474224159726873e-05
011,0.5,16,0.015625,35,1.6285714285714286,0.2857142857142857,0.20114857900161986,0.3143977591036415,1.7142857142857142,0.2571428571428571,1.956951649617622e-07
011,0.5,20,0.0125,35,1.5142857142857142,0.34285714285714286,0.22813688212927774,0.36507936507936506,1.7142857142857142,0.2571428571428571,2.6534453922977264e-07
011,0.5,25,0.01,35,1.5142857142857142,0.3142857142857143,0.2260708210916963,0.31492063492063493,1.7142857142857142,0.2571428571428571,1.09867614810355e-05
011,0.5,30,0.008333333333333333,35,1.7142857142857142,0.2857142857142857,0.19518204215713109,0.30585218702865763,1.7142857142857142,0.2571428571428571,3.0315868571051396e-06
011,0.5,40,0.00625,35,1.5142857142857142,0.2857142857142857,0.1808385250042095,0.2604761904761905,1.7142857142857142,0.2571428571428571,0.0009275745833292603
011,0.5,50,0.005,35,1.4857142857142858,0.3142857142857143,0.21452145214521445,0.2774509803921569,1.7142857142857142,0.2571428571428571,0.004262154921889305
011,0.5,60,0.004166666666666667,35,1.1142857142857143,0.34285714285714286,0.4158455660567062,0.3001782531194296,1.7142857142857142,0.2571428571428571,3.1656728083362395e-07
011,0.5,75,0.0033333333333333335,35,1.0,0.45714285714285713,0.417281348788198,0.36182881446039344,1.7142857142857142,0.2571428571428571,1.703287608734172e-07
011,1.0,1,0.5,35,1.5714285714285714,0.2571428571428571,0.07750043637633097,0.23048128342245988,1.7142857142857142,0.2571428571428571,0.0010676216334104538
011,1.0,2,0.25,35,1.9428571428571428,0.11428571428571428,-0.06751199451679235,0.11058823529411765,1.7142857142857142,0.2571428571428571,5.460732791107148e-05
011,1.0,3,0.16666666666666666,35,2.0285714285714285,0.14285714285714285,-0.03388813915129707,0.14307692307692307,1.7142857142857142,0.2571428571428571,0.00029052470927126706
011,1.0,4,0.125,35,2.0,0.14285714285714285,-0.06196103481315873,0.14112554112554113,1.7142857142857142,0.2571428571428571,0.0018121753819286823
011,1.0,5,0.1,35,2.085714285714286,0.14285714285714285,0.017968210089841063,0.15,1.7142857142857142,0.2571428571428571,0.005410109646618366
011,1.0,6,0.08333333333333333,35,2.085714285714286,0.14285714285714285,0.017968210089841063,0.15,1.7142857142857142,0.2571428571428571,0.00035362300695851445
011,1.0,8,0.0625,35,2.0285714285714285,0.14285714285714285,0.023420558045395445,0.15714285714285714,1.7142857142857142,0.2571428571428571,8.590657671447843e-06
011,1.0,10,0.05,35,1.8285714285714285,0.17142857142857143,0.10874775314559615,0.19290043290043288,1.7142857142857142,0.2571428571428571,1.0143935469386633e-06
011,1.0,12,0.041666666666666664,35,1.8,0.22857142857142856,0.09139213602550478,0.2479120879120879,1.7142857142857142,0.2571428571428571,0.0017291237600147724
011,1.0,14,0.03571428571428571,35,1.6,0.2571428571428571,0.17233560090702937,0.29,1.7142857142857142,0.2571428571428571,0.00021662523795384914
011,1.0,16,0.03125,35,1.6571428571428573,0.2571428571428571,0.17272727272727262,0.28428571428571425,1.7142857142857142,0.2571428571428571,0.0008104962180368602
